FOLD 1 
,actual,predicted,repeat,fold
71,68.51,3.3555808,0,8
72,68.51,13.377688,0,8
73,68.51,21.452366,0,8
74,68.51,16.88656,0,8
75,68.51,8.881284,0,8
76,68.51,12.13634,0,8
77,68.51,63.951656,0,8
78,68.51,25.823145,0,8
79,68.51,13.612141,0,8
80,68.51,4.82503,0,8
81,68.51,11.432415,0,8
82,68.51,20.188381,0,8
83,68.51,9.587176,0,8
84,68.51,23.34457,0,8
85,68.51,19.849697,0,8
86,68.51,23.399048,0,8
87,51.967,2.8801296,0,8
88,51.967,2.7845633,0,8
89,51.967,3.6008208,0,8
90,51.967,5.5684514,0,8
91,51.967,3.147041,0,8
92,51.967,3.5268009,0,8
93,51.967,5.0264297,0,8
94,51.967,2.7648962,0,8
95,51.967,4.804906,0,8
96,51.967,2.6721818,0,8
97,51.967,5.9870963,0,8
98,51.967,3.484615,0,8
99,51.967,4.3726163,0,8
100,51.967,6.4053864,0,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-69.815125,0.008569811,0.09979918,80.16425,69.89009,2771.5618,0,8

FOLD 10 
,actual,predicted,repeat,fold
0,64.15,65.50109,0,9
1,64.15,64.05708,0,9
2,64.15,62.756813,0,9
3,64.15,64.25122,0,9
4,64.15,65.247025,0,9
5,64.15,68.31363,0,9
6,64.15,63.96777,0,9
7,64.15,64.26122,0,9
8,64.15,64.63369,0,9
9,64.15,67.787544,0,9
10,64.15,68.612175,0,9
11,64.15,63.458344,0,9
12,64.15,61.158226,0,9
13,64.15,61.40606,0,9
14,64.15,61.94712,0,9
15,64.15,68.370056,0,9
16,64.15,63.48545,0,9
17,64.15,63.847908,0,9
18,64.15,63.9879,0,9
19,64.15,66.87213,0,9
20,64.15,70.133896,0,9
21,64.15,67.246796,0,9
22,64.15,66.035545,0,9
23,54.516,61.50119,0,9
24,54.516,53.73834,0,9
25,54.516,54.534225,0,9
26,54.516,52.908653,0,9
27,54.516,53.487045,0,9
28,49.297,62.264664,0,9
29,49.297,63.426685,0,9
30,49.297,54.104187,0,9
31,66.54,66.31871,0,9
32,66.54,63.323437,0,9
33,66.54,64.91289,0,9
34,66.54,65.43546,0,9
35,66.54,65.71621,0,9
36,66.54,63.89635,0,9
37,66.54,57.80542,0,9
38,66.54,64.63924,0,9
39,66.54,62.748905,0,9
40,66.54,67.63655,0,9
41,66.54,64.56631,0,9
42,66.54,63.62256,0,9
43,66.54,56.930603,0,9
44,66.54,63.70851,0,9
45,66.54,62.8032,0,9
46,66.54,67.78188,0,9
47,66.54,64.88459,0,9
48,66.54,68.906456,0,9
49,66.54,66.37177,0,9
50,66.54,67.666565,0,9
51,66.54,62.458496,0,9
52,68.51,61.87851,0,9
53,68.51,58.653366,0,9
54,68.51,55.215816,0,9
55,68.51,54.12465,0,9
56,68.51,60.205048,0,9
57,68.51,58.96678,0,9
58,68.51,63.847134,0,9
59,68.51,60.79516,0,9
60,68.51,55.09744,0,9
61,68.51,58.946472,0,9
62,68.51,56.3961,0,9
63,68.51,54.7664,0,9
64,68.51,56.284508,0,9
65,68.51,57.96283,0,9
66,68.51,54.55915,0,9
67,68.51,59.84668,0,9
68,68.51,55.8137,0,9
69,68.51,59.30067,0,9
70,68.51,58.589462,0,9
71,68.51,57.67301,0,9
72,68.51,53.779716,0,9
73,68.51,55.818756,0,9
74,68.51,59.324883,0,9
75,68.51,63.53702,0,9
76,68.51,64.717964,0,9
77,68.51,56.057594,0,9
78,68.51,61.79792,0,9
79,68.51,62.706295,0,9
80,68.51,57.602684,0,9
81,68.51,60.384525,0,9
82,68.51,64.15997,0,9
83,68.51,60.610886,0,9
84,68.51,60.276802,0,9
85,68.51,57.69764,0,9
86,68.51,55.668926,0,9
87,51.967,53.36383,0,9
88,51.967,58.9059,0,9
89,51.967,53.685013,0,9
90,51.967,44.328766,0,9
91,51.967,53.6043,0,9
92,51.967,47.830322,0,9
93,51.967,45.257668,0,9
94,51.967,56.71952,0,9
95,51.967,43.970444,0,9
96,51.967,51.291515,0,9
97,51.967,43.516693,0,9
98,51.967,49.20749,0,9
99,51.967,48.06637,0,9
100,51.967,41.55819,0,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.27767432,0.44849563,0.5258769,8.666439,4.549339,50.00561,0,9

FOLD 11 
,actual,predicted,repeat,fold
0,64.15,60.776676,1,0
1,64.15,63.70768,1,0
2,64.15,58.771423,1,0
3,64.15,58.12632,1,0
4,64.15,62.350075,1,0
5,64.15,64.132385,1,0
6,64.15,60.66111,1,0
7,64.15,61.44817,1,0
8,64.15,59.58013,1,0
9,64.15,67.064896,1,0
10,64.15,65.52278,1,0
11,64.15,55.91831,1,0
12,64.15,58.226852,1,0
13,64.15,57.30863,1,0
14,64.15,61.024246,1,0
15,64.15,64.14926,1,0
16,64.15,57.099815,1,0
17,64.15,60.640793,1,0
18,64.15,60.389996,1,0
19,64.15,64.56982,1,0
20,64.15,67.09836,1,0
21,64.15,64.27832,1,0
22,64.15,60.990494,1,0
23,54.516,63.19456,1,0
24,54.516,59.201523,1,0
25,54.516,60.83477,1,0
26,54.516,58.395668,1,0
27,54.516,57.838673,1,0
28,49.297,63.92592,1,0
29,49.297,63.523705,1,0
30,49.297,57.947388,1,0
31,66.54,61.171875,1,0
32,66.54,50.641827,1,0
33,66.54,59.970524,1,0
34,66.54,60.651928,1,0
35,66.54,61.152916,1,0
36,66.54,56.418358,1,0
37,66.54,48.04571,1,0
38,66.54,57.733246,1,0
39,66.54,53.639725,1,0
40,66.54,59.67543,1,0
41,66.54,54.668606,1,0
42,66.54,55.820786,1,0
43,66.54,44.42488,1,0
44,66.54,56.765606,1,0
45,66.54,55.15853,1,0
46,66.54,62.827698,1,0
47,66.54,59.185226,1,0
48,66.54,63.13122,1,0
49,66.54,58.467438,1,0
50,66.54,63.117973,1,0
51,66.54,58.286575,1,0
52,68.51,58.701088,1,0
53,68.51,53.60692,1,0
54,68.51,48.460693,1,0
55,68.51,51.38818,1,0
56,68.51,53.11812,1,0
57,68.51,53.15251,1,0
58,68.51,56.101482,1,0
59,68.51,61.18804,1,0
60,68.51,49.72171,1,0
61,68.51,68.51994,1,0
62,68.51,49.426674,1,0
63,68.51,54.84009,1,0
64,68.51,44.070107,1,0
65,68.51,53.463863,1,0
66,68.51,50.168518,1,0
67,68.51,54.268417,1,0
68,68.51,44.26004,1,0
69,68.51,59.61515,1,0
70,68.51,57.00464,1,0
71,68.51,55.13707,1,0
72,68.51,49.991043,1,0
73,68.51,49.96278,1,0
74,68.51,54.674053,1,0
75,68.51,58.827724,1,0
76,68.51,62.319675,1,0
77,68.51,55.992455,1,0
78,68.51,57.088215,1,0
79,68.51,58.21447,1,0
80,68.51,56.96028,1,0
81,68.51,55.770416,1,0
82,68.51,64.02916,1,0
83,68.51,56.95885,1,0
84,68.51,58.399414,1,0
85,68.51,54.73114,1,0
86,68.51,48.238747,1,0
87,51.967,41.343475,1,0
88,51.967,43.46742,1,0
89,51.967,39.889626,1,0
90,51.967,38.778015,1,0
91,51.967,42.65237,1,0
92,51.967,42.661823,1,0
93,51.967,43.4936,1,0
94,51.967,41.66426,1,0
95,51.967,43.05767,1,0
96,51.967,44.69492,1,0
97,51.967,37.008812,1,0
98,51.967,40.488716,1,0
99,51.967,38.553043,1,0
100,51.967,35.80905,1,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-2.1971517,0.23650125,0.4078307,15.218205,8.357051,125.130104,1,0

FOLD 12 
,actual,predicted,repeat,fold
0,64.15,52.506954,1,1
1,64.15,57.77797,1,1
2,64.15,48.036602,1,1
3,64.15,51.580845,1,1
4,64.15,54.34303,1,1
5,64.15,57.85734,1,1
6,64.15,46.07534,1,1
7,64.15,54.37933,1,1
8,64.15,53.219013,1,1
9,64.15,61.84921,1,1
10,64.15,55.69105,1,1
11,64.15,50.1189,1,1
12,64.15,47.01357,1,1
13,64.15,44.974003,1,1
14,64.15,58.491165,1,1
15,64.15,56.41603,1,1
16,64.15,52.02228,1,1
17,64.15,54.58726,1,1
18,64.15,50.16481,1,1
19,64.15,56.597725,1,1
20,64.15,62.03719,1,1
21,64.15,57.069725,1,1
22,64.15,52.037266,1,1
23,54.516,68.964035,1,1
24,54.516,64.84223,1,1
25,54.516,67.10095,1,1
26,54.516,62.98679,1,1
27,54.516,59.633003,1,1
28,49.297,51.839573,1,1
29,49.297,49.567127,1,1
30,49.297,45.000507,1,1
31,66.54,51.233974,1,1
32,66.54,40.879948,1,1
33,66.54,50.311787,1,1
34,66.54,51.50154,1,1
35,66.54,52.547783,1,1
36,66.54,45.27879,1,1
37,66.54,39.34813,1,1
38,66.54,48.735233,1,1
39,66.54,43.549633,1,1
40,66.54,47.146923,1,1
41,66.54,47.498066,1,1
42,66.54,44.255497,1,1
43,66.54,34.810802,1,1
44,66.54,49.007122,1,1
45,66.54,48.704914,1,1
46,66.54,52.652416,1,1
47,66.54,49.29832,1,1
48,66.54,55.606186,1,1
49,66.54,45.959133,1,1
50,66.54,52.75226,1,1
51,66.54,45.654484,1,1
52,68.51,48.1347,1,1
53,68.51,44.174976,1,1
54,68.51,41.561382,1,1
55,68.51,49.023556,1,1
56,68.51,43.249706,1,1
57,68.51,45.54513,1,1
58,68.51,47.322353,1,1
59,68.51,55.886078,1,1
60,68.51,45.359344,1,1
61,68.51,77.09076,1,1
62,68.51,42.43218,1,1
63,68.51,45.290886,1,1
64,68.51,35.788204,1,1
65,68.51,48.79464,1,1
66,68.51,47.829857,1,1
67,68.51,42.232033,1,1
68,68.51,37.535713,1,1
69,68.51,56.65659,1,1
70,68.51,54.756,1,1
71,68.51,46.47617,1,1
72,68.51,44.55968,1,1
73,68.51,44.845448,1,1
74,68.51,45.97406,1,1
75,68.51,52.37721,1,1
76,68.51,54.0293,1,1
77,68.51,58.11241,1,1
78,68.51,58.460197,1,1
79,68.51,50.57947,1,1
80,68.51,48.771893,1,1
81,68.51,50.909718,1,1
82,68.51,63.70045,1,1
83,68.51,47.189014,1,1
84,68.51,52.822598,1,1
85,68.51,49.18642,1,1
86,68.51,46.307762,1,1
87,51.967,26.236082,1,1
88,51.967,35.76644,1,1
89,51.967,25.721823,1,1
90,51.967,19.994081,1,1
91,51.967,23.496208,1,1
92,51.967,26.540077,1,1
93,51.967,22.33192,1,1
94,51.967,31.578743,1,1
95,51.967,41.569946,1,1
96,51.967,29.07256,1,1
97,51.967,23.466501,1,1
98,51.967,24.788443,1,1
99,51.967,33.031204,1,1
100,51.967,21.754232,1,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-7.9984217,0.13557404,0.4124719,27.263428,16.376759,352.18018,1,1

FOLD 13 
,actual,predicted,repeat,fold
0,64.15,54.639458,1,2
1,64.15,58.645657,1,2
2,64.15,52.387913,1,2
3,64.15,60.7542,1,2
4,64.15,58.798176,1,2
5,64.15,61.80397,1,2
6,64.15,51.181293,1,2
7,64.15,55.914074,1,2
8,64.15,61.23131,1,2
9,64.15,70.1853,1,2
10,64.15,60.337543,1,2
11,64.15,57.23005,1,2
12,64.15,54.638752,1,2
13,64.15,45.84181,1,2
14,64.15,57.79547,1,2
15,64.15,60.307144,1,2
16,64.15,56.175877,1,2
17,64.15,59.753902,1,2
18,64.15,52.34239,1,2
19,64.15,60.331974,1,2
20,64.15,67.23773,1,2
21,64.15,62.04314,1,2
22,64.15,53.5406,1,2
23,54.516,64.28822,1,2
24,54.516,42.150013,1,2
25,54.516,44.933887,1,2
26,54.516,40.79327,1,2
27,54.516,39.972935,1,2
28,49.297,58.131756,1,2
29,49.297,55.149883,1,2
30,49.297,53.434685,1,2
31,66.54,58.530434,1,2
32,66.54,46.54963,1,2
33,66.54,57.83394,1,2
34,66.54,58.78538,1,2
35,66.54,58.72642,1,2
36,66.54,52.704197,1,2
37,66.54,47.27821,1,2
38,66.54,56.463802,1,2
39,66.54,49.20617,1,2
40,66.54,53.84168,1,2
41,66.54,51.75861,1,2
42,66.54,51.476753,1,2
43,66.54,42.167957,1,2
44,66.54,58.29102,1,2
45,66.54,58.465763,1,2
46,66.54,59.837154,1,2
47,66.54,57.09855,1,2
48,66.54,62.15585,1,2
49,66.54,53.134304,1,2
50,66.54,56.80187,1,2
51,66.54,53.402794,1,2
52,68.51,55.79154,1,2
53,68.51,48.90879,1,2
54,68.51,44.105103,1,2
55,68.51,38.747704,1,2
56,68.51,43.51553,1,2
57,68.51,52.288624,1,2
58,68.51,52.879456,1,2
59,68.51,59.53378,1,2
60,68.51,45.057285,1,2
61,68.51,61.26921,1,2
62,68.51,42.328327,1,2
63,68.51,53.1916,1,2
64,68.51,41.431927,1,2
65,68.51,47.96896,1,2
66,68.51,43.670853,1,2
67,68.51,49.862522,1,2
68,68.51,42.552715,1,2
69,68.51,54.556316,1,2
70,68.51,54.45129,1,2
71,68.51,54.124676,1,2
72,68.51,42.080578,1,2
73,68.51,44.97955,1,2
74,68.51,50.511524,1,2
75,68.51,59.19766,1,2
76,68.51,52.11647,1,2
77,68.51,44.946735,1,2
78,68.51,58.831326,1,2
79,68.51,55.983295,1,2
80,68.51,58.525227,1,2
81,68.51,50.73302,1,2
82,68.51,64.67517,1,2
83,68.51,54.316643,1,2
84,68.51,53.801537,1,2
85,68.51,51.696384,1,2
86,68.51,45.225758,1,2
87,51.967,29.3516,1,2
88,51.967,34.77364,1,2
89,51.967,28.525097,1,2
90,51.967,26.280106,1,2
91,51.967,27.760902,1,2
92,51.967,29.576452,1,2
93,51.967,28.040936,1,2
94,51.967,32.480984,1,2
95,51.967,34.55298,1,2
96,51.967,30.939537,1,2
97,51.967,26.710663,1,2
98,51.967,27.642578,1,2
99,51.967,30.762066,1,2
100,51.967,26.180368,1,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-5.4845176,0.22643158,0.5686163,22.707558,13.347634,253.79102,1,2

FOLD 14 
,actual,predicted,repeat,fold
0,64.15,50.855785,1,3
1,64.15,61.27609,1,3
2,64.15,47.557175,1,3
3,64.15,54.80626,1,3
4,64.15,56.010918,1,3
5,64.15,60.940014,1,3
6,64.15,45.815636,1,3
7,64.15,55.179024,1,3
8,64.15,56.315964,1,3
9,64.15,68.53572,1,3
10,64.15,57.228302,1,3
11,64.15,51.84722,1,3
12,64.15,47.162594,1,3
13,64.15,46.16242,1,3
14,64.15,63.829338,1,3
15,64.15,56.164303,1,3
16,64.15,52.37343,1,3
17,64.15,54.821846,1,3
18,64.15,49.4157,1,3
19,64.15,56.795967,1,3
20,64.15,65.41318,1,3
21,64.15,57.748253,1,3
22,64.15,50.63337,1,3
23,54.516,80.89517,1,3
24,54.516,76.94007,1,3
25,54.516,79.67272,1,3
26,54.516,73.710815,1,3
27,54.516,70.67012,1,3
28,49.297,51.256756,1,3
29,49.297,45.505386,1,3
30,49.297,46.814087,1,3
31,66.54,51.7387,1,3
32,66.54,41.179794,1,3
33,66.54,49.86777,1,3
34,66.54,52.185513,1,3
35,66.54,53.317123,1,3
36,66.54,44.594353,1,3
37,66.54,40.77117,1,3
38,66.54,48.07664,1,3
39,66.54,41.979416,1,3
40,66.54,47.747257,1,3
41,66.54,45.673447,1,3
42,66.54,43.72918,1,3
43,66.54,35.278038,1,3
44,66.54,50.8947,1,3
45,66.54,51.81092,1,3
46,66.54,53.60114,1,3
47,66.54,48.68108,1,3
48,66.54,57.261623,1,3
49,66.54,45.80244,1,3
50,66.54,53.245155,1,3
51,66.54,45.709866,1,3
52,68.51,48.36729,1,3
53,68.51,44.916576,1,3
54,68.51,41.826653,1,3
55,68.51,55.087013,1,3
56,68.51,42.931377,1,3
57,68.51,44.866924,1,3
58,68.51,47.719017,1,3
59,68.51,57.555096,1,3
60,68.51,46.16607,1,3
61,68.51,100.20135,1,3
62,68.51,50.9666,1,3
63,68.51,45.216507,1,3
64,68.51,34.577328,1,3
65,68.51,51.70562,1,3
66,68.51,52.694313,1,3
67,68.51,41.87212,1,3
68,68.51,37.40351,1,3
69,68.51,78.60317,1,3
70,68.51,56.884468,1,3
71,68.51,45.66328,1,3
72,68.51,45.362602,1,3
73,68.51,46.16963,1,3
74,68.51,51.62595,1,3
75,68.51,53.432602,1,3
76,68.51,53.471462,1,3
77,68.51,68.09258,1,3
78,68.51,63.626472,1,3
79,68.51,51.15737,1,3
80,68.51,51.730637,1,3
81,68.51,49.90377,1,3
82,68.51,66.844086,1,3
83,68.51,46.308716,1,3
84,68.51,56.29669,1,3
85,68.51,50.826912,1,3
86,68.51,48.403767,1,3
87,51.967,35.66106,1,3
88,51.967,44.96354,1,3
89,51.967,39.218178,1,3
90,51.967,37.864975,1,3
91,51.967,36.50176,1,3
92,51.967,36.91294,1,3
93,51.967,37.044342,1,3
94,51.967,40.376102,1,3
95,51.967,49.222115,1,3
96,51.967,37.19023,1,3
97,51.967,40.970448,1,3
98,51.967,37.19216,1,3
99,51.967,43.830833,1,3
100,51.967,33.834816,1,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-6.5431595,0.059762012,0.13513021,24.21331,13.6988,295.22415,1,3

FOLD 15 
,actual,predicted,repeat,fold
0,64.15,52.386192,1,4
1,64.15,57.16956,1,4
2,64.15,49.70673,1,4
3,64.15,55.554993,1,4
4,64.15,56.11402,1,4
5,64.15,59.30557,1,4
6,64.15,48.424633,1,4
7,64.15,53.686516,1,4
8,64.15,56.72742,1,4
9,64.15,70.09894,1,4
10,64.15,56.994198,1,4
11,64.15,53.061527,1,4
12,64.15,49.801487,1,4
13,64.15,47.395897,1,4
14,64.15,57.70967,1,4
15,64.15,56.51689,1,4
16,64.15,52.44145,1,4
17,64.15,55.29181,1,4
18,64.15,51.077236,1,4
19,64.15,56.21034,1,4
20,64.15,65.96509,1,4
21,64.15,57.38651,1,4
22,64.15,52.59377,1,4
23,54.516,61.285725,1,4
24,54.516,59.10249,1,4
25,54.516,62.23703,1,4
26,54.516,58.01651,1,4
27,54.516,54.077946,1,4
28,49.297,47.68369,1,4
29,49.297,41.91342,1,4
30,49.297,46.98208,1,4
31,66.54,53.415844,1,4
32,66.54,41.645947,1,4
33,66.54,50.55123,1,4
34,66.54,52.925945,1,4
35,66.54,53.134724,1,4
36,66.54,45.81379,1,4
37,66.54,43.624012,1,4
38,66.54,50.18446,1,4
39,66.54,42.328014,1,4
40,66.54,48.174885,1,4
41,66.54,46.917095,1,4
42,66.54,44.77818,1,4
43,66.54,37.531773,1,4
44,66.54,53.108883,1,4
45,66.54,53.618053,1,4
46,66.54,54.244114,1,4
47,66.54,50.528503,1,4
48,66.54,57.409786,1,4
49,66.54,46.55975,1,4
50,66.54,53.95837,1,4
51,66.54,46.57967,1,4
52,68.51,50.357,1,4
53,68.51,40.780567,1,4
54,68.51,31.587503,1,4
55,68.51,38.47693,1,4
56,68.51,43.6476,1,4
57,68.51,44.71337,1,4
58,68.51,45.85481,1,4
59,68.51,53.40811,1,4
60,68.51,43.248386,1,4
61,68.51,67.69167,1,4
62,68.51,33.131344,1,4
63,68.51,47.03725,1,4
64,68.51,30.40295,1,4
65,68.51,39.934067,1,4
66,68.51,40.21404,1,4
67,68.51,33.14108,1,4
68,68.51,35.03676,1,4
69,68.51,52.996674,1,4
70,68.51,52.675518,1,4
71,68.51,47.143024,1,4
72,68.51,44.743393,1,4
73,68.51,35.38213,1,4
74,68.51,35.968784,1,4
75,68.51,54.157337,1,4
76,68.51,53.296253,1,4
77,68.51,49.181484,1,4
78,68.51,55.959652,1,4
79,68.51,48.497433,1,4
80,68.51,52.853504,1,4
81,68.51,49.854645,1,4
82,68.51,65.79307,1,4
83,68.51,45.277344,1,4
84,68.51,49.556152,1,4
85,68.51,44.156788,1,4
86,68.51,36.449215,1,4
87,51.967,32.32132,1,4
88,51.967,42.17891,1,4
89,51.967,33.529537,1,4
90,51.967,27.850971,1,4
91,51.967,31.550766,1,4
92,51.967,33.136143,1,4
93,51.967,30.519127,1,4
94,51.967,36.915592,1,4
95,51.967,45.220432,1,4
96,51.967,34.8536,1,4
97,51.967,29.865145,1,4
98,51.967,30.853418,1,4
99,51.967,38.614513,1,4
100,51.967,26.713818,1,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-8.067193,0.08325409,0.27140403,26.00634,15.605731,354.87177,1,4

FOLD 16 
,actual,predicted,repeat,fold
0,64.15,63.048103,1,5
1,64.15,61.122627,1,5
2,64.15,59.922157,1,5
3,64.15,61.596256,1,5
4,64.15,60.30888,1,5
5,64.15,64.61947,1,5
6,64.15,61.360825,1,5
7,64.15,63.261036,1,5
8,64.15,59.732742,1,5
9,64.15,64.665596,1,5
10,64.15,65.540474,1,5
11,64.15,57.24848,1,5
12,64.15,56.408947,1,5
13,64.15,60.1163,1,5
14,64.15,58.002396,1,5
15,64.15,66.05404,1,5
16,64.15,59.24678,1,5
17,64.15,61.619003,1,5
18,64.15,61.730854,1,5
19,64.15,66.23486,1,5
20,64.15,68.159706,1,5
21,64.15,66.23702,1,5
22,64.15,62.90934,1,5
23,54.516,56.206985,1,5
24,54.516,43.529987,1,5
25,54.516,46.034367,1,5
26,54.516,43.255627,1,5
27,54.516,47.39206,1,5
28,49.297,63.193665,1,5
29,49.297,65.91518,1,5
30,49.297,51.096985,1,5
31,66.54,64.0145,1,5
32,66.54,56.91489,1,5
33,66.54,62.18641,1,5
34,66.54,63.17865,1,5
35,66.54,63.30342,1,5
36,66.54,59.668457,1,5
37,66.54,48.769558,1,5
38,66.54,61.306526,1,5
39,66.54,57.073013,1,5
40,66.54,61.783955,1,5
41,66.54,61.705723,1,5
42,66.54,58.60886,1,5
43,66.54,47.701443,1,5
44,66.54,59.13902,1,5
45,66.54,57.90349,1,5
46,66.54,65.14256,1,5
47,66.54,62.69252,1,5
48,66.54,65.77833,1,5
49,66.54,61.085045,1,5
50,66.54,64.12087,1,5
51,66.54,58.16604,1,5
52,68.51,57.51676,1,5
53,68.51,57.805305,1,5
54,68.51,56.145267,1,5
55,68.51,46.596153,1,5
56,68.51,56.030815,1,5
57,68.51,55.374397,1,5
58,68.51,59.503292,1,5
59,68.51,61.70405,1,5
60,68.51,52.435993,1,5
61,68.51,38.77078,1,5
62,68.51,49.569786,1,5
63,68.51,49.69714,1,5
64,68.51,52.358093,1,5
65,68.51,54.26992,1,5
66,68.51,49.950005,1,5
67,68.51,58.585022,1,5
68,68.51,50.43676,1,5
69,68.51,46.26834,1,5
70,68.51,57.801243,1,5
71,68.51,50.65314,1,5
72,68.51,51.425694,1,5
73,68.51,54.29892,1,5
74,68.51,54.83035,1,5
75,68.51,59.643734,1,5
76,68.51,62.922188,1,5
77,68.51,45.75171,1,5
78,68.51,58.03174,1,5
79,68.51,60.598824,1,5
80,68.51,50.482574,1,5
81,68.51,59.22868,1,5
82,68.51,63.160423,1,5
83,68.51,58.50965,1,5
84,68.51,57.173138,1,5
85,68.51,57.183067,1,5
86,68.51,53.823807,1,5
87,51.967,41.943302,1,5
88,51.967,52.188637,1,5
89,51.967,43.72146,1,5
90,51.967,32.864952,1,5
91,51.967,43.54423,1,5
92,51.967,37.11374,1,5
93,51.967,34.87424,1,5
94,51.967,45.331894,1,5
95,51.967,40.686417,1,5
96,51.967,43.644142,1,5
97,51.967,31.950958,1,5
98,51.967,37.16662,1,5
99,51.967,38.76574,1,5
100,51.967,32.43106,1,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-2.2526047,0.31377032,0.5339877,14.850308,8.267823,127.30042,1,5

FOLD 17 
,actual,predicted,repeat,fold
0,64.15,59.016476,1,6
1,64.15,60.380978,1,6
2,64.15,56.168377,1,6
3,64.15,56.19322,1,6
4,64.15,61.884308,1,6
5,64.15,62.370045,1,6
6,64.15,53.82673,1,6
7,64.15,59.38673,1,6
8,64.15,60.458424,1,6
9,64.15,66.60139,1,6
10,64.15,63.4706,1,6
11,64.15,57.724377,1,6
12,64.15,58.60014,1,6
13,64.15,52.32983,1,6
14,64.15,59.75629,1,6
15,64.15,63.542793,1,6
16,64.15,59.872402,1,6
17,64.15,62.62269,1,6
18,64.15,55.286194,1,6
19,64.15,63.180695,1,6
20,64.15,66.7414,1,6
21,64.15,64.56869,1,6
22,64.15,57.20335,1,6
23,54.516,66.3606,1,6
24,54.516,58.66438,1,6
25,54.516,61.466194,1,6
26,54.516,57.604965,1,6
27,54.516,58.790714,1,6
28,49.297,58.70186,1,6
29,49.297,56.916843,1,6
30,49.297,54.384514,1,6
31,66.54,60.60804,1,6
32,66.54,50.256577,1,6
33,66.54,59.150455,1,6
34,66.54,60.437584,1,6
35,66.54,61.774708,1,6
36,66.54,55.0659,1,6
37,66.54,49.57324,1,6
38,66.54,56.62332,1,6
39,66.54,52.4092,1,6
40,66.54,57.154644,1,6
41,66.54,52.7868,1,6
42,66.54,54.22221,1,6
43,66.54,47.753586,1,6
44,66.54,56.088192,1,6
45,66.54,54.668705,1,6
46,66.54,61.148785,1,6
47,66.54,57.788174,1,6
48,66.54,62.700592,1,6
49,66.54,56.41676,1,6
50,66.54,61.748894,1,6
51,66.54,56.1213,1,6
52,68.51,59.68864,1,6
53,68.51,52.89842,1,6
54,68.51,50.145298,1,6
55,68.51,50.88506,1,6
56,68.51,50.479366,1,6
57,68.51,56.65017,1,6
58,68.51,57.673626,1,6
59,68.51,61.64893,1,6
60,68.51,48.10314,1,6
61,68.51,77.841705,1,6
62,68.51,48.49538,1,6
63,68.51,54.69401,1,6
64,68.51,48.9424,1,6
65,68.51,51.9089,1,6
66,68.51,45.991505,1,6
67,68.51,56.296703,1,6
68,68.51,48.751713,1,6
69,68.51,60.915367,1,6
70,68.51,55.233273,1,6
71,68.51,55.230328,1,6
72,68.51,50.16542,1,6
73,68.51,49.690723,1,6
74,68.51,54.600384,1,6
75,68.51,60.290867,1,6
76,68.51,57.59714,1,6
77,68.51,55.28832,1,6
78,68.51,62.753826,1,6
79,68.51,59.43857,1,6
80,68.51,57.440845,1,6
81,68.51,53.890945,1,6
82,68.51,64.25329,1,6
83,68.51,58.32463,1,6
84,68.51,55.635235,1,6
85,68.51,54.47505,1,6
86,68.51,49.3719,1,6
87,51.967,29.744392,1,6
88,51.967,36.260204,1,6
89,51.967,31.026783,1,6
90,51.967,30.132261,1,6
91,51.967,31.218185,1,6
92,51.967,31.24349,1,6
93,51.967,32.090534,1,6
94,51.967,31.9285,1,6
95,51.967,38.682194,1,6
96,51.967,33.13502,1,6
97,51.967,30.23247,1,6
98,51.967,29.849129,1,6
99,51.967,33.086052,1,6
100,51.967,29.411016,1,6

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-3.2159896,0.30268884,0.57194126,18.05895,10.276663,165.00537,1,6

FOLD 18 
,actual,predicted,repeat,fold
0,64.15,49.973095,1,7
1,64.15,49.480453,1,7
2,64.15,47.61458,1,7
3,64.15,56.82228,1,7
4,64.15,53.73306,1,7
5,64.15,58.780476,1,7
6,64.15,46.39234,1,7
7,64.15,49.33566,1,7
8,64.15,54.753044,1,7
9,64.15,61.058903,1,7
10,64.15,56.8331,1,7
11,64.15,51.68423,1,7
12,64.15,48.68484,1,7
13,64.15,42.05572,1,7
14,64.15,47.282852,1,7
15,64.15,54.884537,1,7
16,64.15,49.743435,1,7
17,64.15,53.027336,1,7
18,64.15,47.755013,1,7
19,64.15,53.449,1,7
20,64.15,60.105347,1,7
21,64.15,55.48875,1,7
22,64.15,49.23073,1,7
23,54.516,51.57563,1,7
24,54.516,46.824375,1,7
25,54.516,48.577656,1,7
26,54.516,44.680225,1,7
27,54.516,43.092953,1,7
28,49.297,53.06084,1,7
29,49.297,47.43481,1,7
30,49.297,48.79444,1,7
31,66.54,53.48467,1,7
32,66.54,45.01369,1,7
33,66.54,52.180546,1,7
34,66.54,52.98688,1,7
35,66.54,52.354908,1,7
36,66.54,47.51953,1,7
