,actual,predicted,repeat,fold
6407,47.991,52.29748,7,6
6408,51.967,48.333565,7,6
6409,67.32,63.689163,7,6
6410,67.515,64.176765,7,6
6411,49.117,51.15539,7,6
6412,51.967,47.81703,7,6
6413,61.596,55.849472,7,6
6414,47.963,45.562473,7,6
6415,55.698,52.702244,7,6
6416,63.145,52.652103,7,6
6417,64.02,67.90629,7,6
6418,66.914,72.29579,7,6
6419,66.18,52.78136,7,6
6420,68.51,57.20771,7,6
6421,59.879,44.42217,7,6
6422,50.02,59.912155,7,6
6423,66.718,58.12564,7,6
6424,61.596,62.30926,7,6
6425,54.665,53.00788,7,6
6426,63.145,45.29461,7,6
6427,66.18,65.43008,7,6
6428,66.914,63.186382,7,6
6429,64.15,62.72139,7,6
6430,49.12,60.339565,7,6
6431,63.145,42.082005,7,6
6432,54.665,57.13255,7,6
6433,50.72,54.847263,7,6
6434,53.068,51.333588,7,6
6435,51.967,46.639164,7,6
6436,64.15,60.78014,7,6
6437,68.51,54.70088,7,6
6438,67.32,65.178535,7,6
6439,47.963,42.669407,7,6
6440,68.5,79.90001,7,6
6441,46.553,48.174843,7,6
6442,53.068,54.014828,7,6
6443,64.15,64.44672,7,6
6444,68.5,87.08866,7,6
6445,47.991,57.311543,7,6
6446,68.5,60.831493,7,6
6447,47.963,47.2414,7,6
6448,66.718,68.67898,7,6
6449,68.51,59.48852,7,6
6450,50.72,54.92626,7,6
6451,66.718,63.357075,7,6
6452,61.596,53.53456,7,6
6453,49.157,52.518356,7,6
6454,54.665,56.404144,7,6
6455,50.363,52.60643,7,6
6456,54.665,57.24174,7,6
6457,47.991,53.99313,7,6
6458,66.914,67.466934,7,6
6459,59.879,69.00268,7,6
6460,64.02,62.711258,7,6
6461,52.035,50.84003,7,6
6462,50.1,46.440304,7,6
6463,50.363,54.259632,7,6
6464,66.54,61.984512,7,6
6465,64.15,62.84802,7,6
6466,61.596,57.05365,7,6
6467,49.12,51.519196,7,6
6468,49.117,59.67105,7,7
6469,56.844,54.3011,7,7
6470,50.1,24.977507,7,7
6471,50.1,43.512108,7,7
6472,46.553,35.120583,7,7
6473,68.5,37.111153,7,7
6474,49.199,60.50109,7,7
6475,47.991,61.131065,7,7
6476,46.553,50.587486,7,7
6477,54.665,61.435997,7,7
6478,49.199,57.161415,7,7
6479,66.718,60.861267,7,7
6480,66.8,58.332817,7,7
6481,52.035,64.35331,7,7
6482,55.698,56.381767,7,7
6483,64.728,43.52867,7,7
6484,61.596,57.305237,7,7
6485,66.718,60.004524,7,7
6486,68.51,56.497696,7,7
6487,50.02,57.847,7,7
6488,63.145,39.384598,7,7
6489,50.72,56.71398,7,7
6490,50.02,65.82617,7,7
6491,47.991,57.868614,7,7
6492,51.967,36.690926,7,7
6493,67.32,54.74923,7,7
6494,67.515,59.808113,7,7
6495,49.117,57.369667,7,7
6496,51.967,38.68318,7,7
6497,61.596,60.979317,7,7
6498,47.963,38.08593,7,7
6499,55.698,52.0692,7,7
6500,63.145,44.554108,7,7
6501,64.02,65.18981,7,7
6502,66.914,69.43827,7,7
6503,66.18,48.440536,7,7
6504,68.51,52.34395,7,7
6505,59.879,18.944927,7,7
6506,50.02,60.897285,7,7
6507,66.718,48.584717,7,7
6508,61.596,69.009605,7,7
6509,54.665,53.796318,7,7
6510,63.145,42.983315,7,7
6511,66.18,58.699028,7,7
6512,66.914,51.651505,7,7
6513,64.15,59.120476,7,7
6514,49.12,69.79705,7,7
6515,63.145,47.94152,7,7
6516,54.665,59.032364,7,7
6517,50.72,60.788933,7,7
6518,53.068,42.799187,7,7
6519,51.967,32.544884,7,7
6520,64.15,57.051323,7,7
6521,68.51,48.89801,7,7
6522,67.32,57.946327,7,7
6523,47.963,39.979057,7,7
6524,68.5,74.04032,7,7
6525,46.553,30.370789,7,7
6526,53.068,44.01094,7,7
6527,64.15,61.261,7,7
6528,68.5,89.177025,7,7
6529,47.991,63.20778,7,7
6530,68.5,48.4037,7,7
6531,47.963,37.64888,7,7
6532,66.718,62.780746,7,7
6533,68.51,49.05713,7,7
6534,50.72,61.894295,7,7
6535,66.718,57.592056,7,7
6536,61.596,58.84474,7,7
6537,49.157,34.443947,7,7
6538,54.665,59.100494,7,7
6539,50.363,41.826492,7,7
6540,54.665,62.27513,7,7
6541,47.991,59.081474,7,7
6542,66.914,65.289055,7,7
6543,59.879,70.407425,7,7
6544,64.02,57.203156,7,7
6545,52.035,48.104355,7,7
6546,50.1,31.586794,7,7
6547,50.363,40.006287,7,7
6548,66.54,55.12175,7,7
6549,64.15,61.519875,7,7
6550,61.596,58.356606,7,7
6551,49.12,58.841507,7,7
6552,49.117,53.106926,7,8
6553,56.844,57.297558,7,8
6554,50.1,40.765232,7,8
6555,50.1,47.62285,7,8
6556,46.553,46.801826,7,8
6557,68.5,56.648827,7,8
6558,49.199,49.622993,7,8
6559,47.991,55.83354,7,8
6560,46.553,51.344707,7,8
6561,54.665,56.723995,7,8
6562,49.199,50.622692,7,8
6563,66.718,67.83462,7,8
6564,66.8,66.62455,7,8
6565,52.035,58.20383,7,8
6566,55.698,57.667366,7,8
6567,64.728,60.937325,7,8
6568,61.596,57.942337,7,8
6569,66.718,65.93451,7,8
6570,68.51,56.081184,7,8
6571,50.02,56.552395,7,8
6572,63.145,50.81882,7,8
6573,50.72,62.94014,7,8
6574,50.02,55.015453,7,8
6575,47.991,55.25903,7,8
6576,51.967,53.273163,7,8
6577,67.32,67.21047,7,8
6578,67.515,66.93174,7,8
6579,49.117,52.594078,7,8
6580,51.967,53.30526,7,8
6581,61.596,55.095604,7,8
6582,47.963,46.479572,7,8
6583,55.698,54.303642,7,8
6584,63.145,62.75822,7,8
6585,64.02,72.66548,7,8
6586,66.914,68.17943,7,8
6587,66.18,54.535954,7,8
6588,68.51,64.21777,7,8
6589,59.879,34.352997,7,8
6590,50.02,59.50126,7,8
6591,66.718,62.733265,7,8
6592,61.596,62.266205,7,8
6593,54.665,53.939793,7,8
6594,63.145,52.04894,7,8
6595,66.18,68.30145,7,8
6596,66.914,60.115234,7,8
6597,64.15,63.875534,7,8
6598,49.12,56.292336,7,8
6599,63.145,47.237514,7,8
6600,54.665,55.536316,7,8
6601,50.72,54.799706,7,8
6602,53.068,56.87172,7,8
6603,51.967,47.036423,7,8
6604,64.15,63.279366,7,8
6605,68.51,60.595848,7,8
6606,67.32,68.80227,7,8
6607,47.963,42.667667,7,8
6608,68.5,78.05606,7,8
6609,46.553,49.122787,7,8
6610,53.068,54.56637,7,8
6611,64.15,63.469574,7,8
6612,68.5,79.48285,7,8
6613,47.991,52.453274,7,8
6614,68.5,67.62367,7,8
6615,47.963,46.432808,7,8
6616,66.718,69.94775,7,8
6617,68.51,61.407387,7,8
6618,50.72,56.74433,7,8
6619,66.718,66.114044,7,8
6620,61.596,51.052166,7,8
6621,49.157,53.662548,7,8
6622,54.665,56.06183,7,8
6623,50.363,50.406452,7,8
6624,54.665,57.725857,7,8
6625,47.991,54.69619,7,8
6626,66.914,67.86055,7,8
6627,59.879,62.14331,7,8
6628,64.02,67.42696,7,8
6629,52.035,55.849392,7,8
6630,50.1,48.321716,7,8
6631,50.363,50.215015,7,8
6632,66.54,67.65076,7,8
6633,64.15,63.406246,7,8
6634,61.596,59.392406,7,8
6635,49.12,50.967335,7,8
6636,49.117,54.378853,7,9
6637,56.844,58.607056,7,9
6638,50.1,41.85222,7,9
6639,50.1,49.442818,7,9
6640,46.553,51.416927,7,9
6641,68.5,53.060055,7,9
6642,49.199,55.703808,7,9
6643,47.991,58.186405,7,9
6644,46.553,54.032734,7,9
6645,54.665,61.76507,7,9
6646,49.199,53.858967,7,9
6647,66.718,65.62554,7,9
6648,66.8,63.81321,7,9
6649,52.035,62.218006,7,9
6650,55.698,57.062447,7,9
6651,64.728,57.907578,7,9
6652,61.596,59.02254,7,9
6653,66.718,62.567574,7,9
6654,68.51,58.342545,7,9
6655,50.02,57.664173,7,9
6656,63.145,42.692276,7,9
6657,50.72,60.36331,7,9
6658,50.02,62.226006,7,9
6659,47.991,57.159805,7,9
6660,51.967,43.10653,7,9
6661,67.32,64.02678,7,9
6662,67.515,63.881733,7,9
6663,49.117,54.005074,7,9
6664,51.967,42.786514,7,9
6665,61.596,57.326466,7,9
6666,47.963,43.642178,7,9
6667,55.698,55.105865,7,9
6668,63.145,46.63831,7,9
6669,64.02,72.24626,7,9
6670,66.914,68.19539,7,9
6671,66.18,54.35268,7,9
6672,68.51,58.14149,7,9
6673,59.879,32.685387,7,9
6674,50.02,60.93358,7,9
6675,66.718,56.44967,7,9
6676,61.596,65.53219,7,9
6677,54.665,55.381927,7,9
6678,63.145,41.808437,7,9
6679,66.18,64.60564,7,9
6680,66.914,63.646152,7,9
6681,64.15,62.98479,7,9
6682,49.12,63.92416,7,9
6683,63.145,44.434425,7,9
6684,54.665,58.54489,7,9
6685,50.72,57.753372,7,9
6686,53.068,50.91426,7,9
6687,51.967,45.310726,7,9
6688,64.15,60.61111,7,9
6689,68.51,55.226074,7,9
6690,67.32,64.4923,7,9
6691,47.963,42.747025,7,9
6692,68.5,75.675575,7,9
6693,46.553,51.62995,7,9
6694,53.068,57.857704,7,9
6695,64.15,62.83606,7,9
6696,68.5,75.42711,7,9
6697,47.991,58.815887,7,9
6698,68.5,60.14863,7,9
6699,47.963,44.592808,7,9
6700,66.718,67.79187,7,9
6701,68.51,58.321404,7,9
6702,50.72,59.25607,7,9
6703,66.718,63.009026,7,9
6704,61.596,53.044716,7,9
6705,49.157,55.231647,7,9
6706,54.665,58.70031,7,9
6707,50.363,58.563435,7,9
6708,54.665,61.096767,7,9
6709,47.991,56.592903,7,9
6710,66.914,66.520355,7,9
6711,59.879,67.47487,7,9
6712,64.02,66.89872,7,9
6713,52.035,53.63079,7,9
6714,50.1,43.629646,7,9
6715,50.363,57.065697,7,9
6716,66.54,63.02021,7,9
6717,64.15,63.501125,7,9
6718,61.596,60.376217,7,9
6719,49.12,53.805687,7,9
6720,49.117,48.269367,8,0
6721,56.844,57.087975,8,0
6722,50.1,42.772335,8,0
6723,50.1,52.089092,8,0
6724,46.553,49.36075,8,0
6725,68.5,51.760365,8,0
6726,49.199,50.635612,8,0
6727,47.991,53.685165,8,0
6728,46.553,46.408848,8,0
6729,54.665,59.322113,8,0
6730,49.199,48.801624,8,0
6731,66.718,66.41376,8,0
6732,66.8,66.12134,8,0
6733,52.035,59.634182,8,0
6734,55.698,57.477123,8,0
6735,64.728,60.139,8,0
6736,61.596,58.53432,8,0
6737,66.718,63.71742,8,0
6738,68.51,54.616573,8,0
6739,50.02,56.940586,8,0
6740,63.145,51.16584,8,0
6741,50.72,59.497494,8,0
6742,50.02,54.757053,8,0
6743,47.991,53.888435,8,0
6744,51.967,48.797653,8,0
6745,67.32,67.45712,8,0
6746,67.515,64.87805,8,0
6747,49.117,49.4721,8,0
6748,51.967,50.23209,8,0
6749,61.596,56.304447,8,0
6750,47.963,43.86796,8,0
6751,55.698,54.986828,8,0
6752,63.145,58.462086,8,0
6753,64.02,68.377045,8,0
6754,66.914,68.188576,8,0
6755,66.18,52.776684,8,0
6756,68.51,62.726482,8,0
6757,59.879,32.947605,8,0
6758,50.02,58.7287,8,0
6759,66.718,62.03262,8,0
6760,61.596,57.89227,8,0
6761,54.665,56.24645,8,0
6762,63.145,47.042454,8,0
6763,66.18,66.1632,8,0
6764,66.914,63.577457,8,0
6765,64.15,63.49644,8,0
6766,49.12,58.46918,8,0
6767,63.145,40.48187,8,0
6768,54.665,56.42155,8,0
6769,50.72,56.34666,8,0
6770,53.068,57.691902,8,0
6771,51.967,48.316257,8,0
6772,64.15,61.729343,8,0
6773,68.51,57.954933,8,0
6774,67.32,69.203026,8,0
6775,47.963,40.86153,8,0
6776,68.5,77.266556,8,0
6777,46.553,57.848637,8,0
6778,53.068,51.930233,8,0
6779,64.15,63.520374,8,0
6780,68.5,77.539764,8,0
6781,47.991,53.884773,8,0
6782,68.5,59.70149,8,0
6783,47.963,47.972446,8,0
6784,66.718,66.42195,8,0
6785,68.51,56.584698,8,0
6786,50.72,57.288418,8,0
6787,66.718,63.92267,8,0
6788,61.596,54.447376,8,0
6789,49.157,58.76047,8,0
6790,54.665,55.14208,8,0
6791,50.363,55.02136,8,0
6792,54.665,54.071583,8,0
6793,47.991,51.770496,8,0
6794,66.914,66.7084,8,0
6795,59.879,65.03277,8,0
6796,64.02,63.23687,8,0
6797,52.035,52.064537,8,0
6798,50.1,49.628025,8,0
6799,50.363,56.71083,8,0
6800,66.54,65.411934,8,0
6801,64.15,65.20768,8,0
6802,61.596,56.691204,8,0
6803,49.12,50.514965,8,0
6804,49.117,52.07637,8,1
6805,56.844,56.03276,8,1
6806,50.1,33.88259,8,1
6807,50.1,41.47604,8,1
6808,46.553,43.36779,8,1
6809,68.5,45.510273,8,1
6810,49.199,59.63698,8,1
6811,47.991,57.16722,8,1
6812,46.553,53.791878,8,1
6813,54.665,61.30504,8,1
6814,49.199,56.1491,8,1
6815,66.718,64.13789,8,1
6816,66.8,63.23517,8,1
6817,52.035,62.198715,8,1
6818,55.698,55.435974,8,1
6819,64.728,53.923714,8,1
6820,61.596,58.66118,8,1
6821,66.718,60.804,8,1
6822,68.51,58.291,8,1
6823,50.02,57.144093,8,1
6824,63.145,42.700493,8,1
6825,50.72,55.286415,8,1
6826,50.02,60.873043,8,1
6827,47.991,58.97698,8,1
6828,51.967,42.566273,8,1
6829,67.32,64.45516,8,1
6830,67.515,62.289127,8,1
6831,49.117,52.387,8,1
6832,51.967,43.628445,8,1
6833,61.596,57.715927,8,1
6834,47.963,43.534153,8,1
6835,55.698,54.310043,8,1
6836,63.145,45.928787,8,1
6837,64.02,63.005257,8,1
6838,66.914,68.95995,8,1
6839,66.18,55.47928,8,1
6840,68.51,55.756973,8,1
6841,59.879,29.390518,8,1
6842,50.02,60.604404,8,1
6843,66.718,55.82396,8,1
6844,61.596,65.69576,8,1
6845,54.665,56.095436,8,1
6846,63.145,44.959106,8,1
6847,66.18,63.53649,8,1
6848,66.914,59.324707,8,1
6849,64.15,60.85652,8,1
6850,49.12,62.665436,8,1
6851,63.145,41.48922,8,1
6852,54.665,59.621887,8,1
6853,50.72,56.14031,8,1
6854,53.068,51.14441,8,1
6855,51.967,41.123238,8,1
6856,64.15,59.1196,8,1
6857,68.51,54.29693,8,1
6858,67.32,64.6723,8,1
6859,47.963,39.40664,8,1
6860,68.5,67.012955,8,1
6861,46.553,45.96547,8,1
6862,53.068,53.020638,8,1
6863,64.15,62.912086,8,1
6864,68.5,80.67627,8,1
6865,47.991,60.258984,8,1
6866,68.5,50.131065,8,1
6867,47.963,43.58778,8,1
6868,66.718,67.869576,8,1
6869,68.51,54.675247,8,1
6870,50.72,57.7743,8,1
6871,66.718,62.12744,8,1
6872,61.596,54.233437,8,1
6873,49.157,46.933434,8,1
6874,54.665,59.11959,8,1
6875,50.363,48.16799,8,1
6876,54.665,59.509205,8,1
6877,47.991,55.48729,8,1
6878,66.914,65.8495,8,1
6879,59.879,67.08716,8,1
6880,64.02,57.443954,8,1
6881,52.035,51.507652,8,1
6882,50.1,38.331905,8,1
6883,50.363,48.077717,8,1
6884,66.54,61.319565,8,1
6885,64.15,62.10413,8,1
6886,61.596,59.124466,8,1
6887,49.12,56.689293,8,1
6888,49.117,51.307964,8,2
6889,56.844,59.558224,8,2
6890,50.1,42.876102,8,2
6891,50.1,50.619854,8,2
6892,46.553,43.356792,8,2
6893,68.5,53.835537,8,2
6894,49.199,57.89088,8,2
6895,47.991,56.127075,8,2
6896,46.553,53.153793,8,2
6897,54.665,59.190903,8,2
6898,49.199,54.412376,8,2
6899,66.718,66.3754,8,2
6900,66.8,64.18439,8,2
6901,52.035,60.621407,8,2
6902,55.698,57.126476,8,2
6903,64.728,57.565823,8,2
6904,61.596,57.228,8,2
6905,66.718,62.450634,8,2
6906,68.51,57.80164,8,2
6907,50.02,56.013264,8,2
6908,63.145,44.70238,8,2
6909,50.72,58.69908,8,2
6910,50.02,61.025154,8,2
6911,47.991,55.22144,8,2
6912,51.967,43.632626,8,2
6913,67.32,66.0444,8,2
6914,67.515,64.1618,8,2
6915,49.117,51.30001,8,2
6916,51.967,44.20945,8,2
6917,61.596,55.84702,8,2
6918,47.963,43.29161,8,2
6919,55.698,53.175842,8,2
6920,63.145,45.020927,8,2
6921,64.02,74.45896,8,2
6922,66.914,70.32247,8,2
6923,66.18,54.172104,8,2
6924,68.51,59.742928,8,2
6925,59.879,33.308918,8,2
6926,50.02,59.714317,8,2
6927,66.718,55.69553,8,2
6928,61.596,65.06411,8,2
6929,54.665,55.54507,8,2
6930,63.145,44.993725,8,2
6931,66.18,64.92754,8,2
6932,66.914,63.37087,8,2
6933,64.15,62.378426,8,2
6934,49.12,60.07802,8,2
6935,63.145,41.892784,8,2
6936,54.665,57.444584,8,2
6937,50.72,58.397408,8,2
6938,53.068,55.575283,8,2
6939,51.967,44.48558,8,2
6940,64.15,59.248337,8,2
6941,68.51,54.2968,8,2
6942,67.32,66.281044,8,2
6943,47.963,39.616215,8,2
6944,68.5,82.71044,8,2
6945,46.553,46.829067,8,2
6946,53.068,54.111713,8,2
6947,64.15,62.937096,8,2
6948,68.5,92.31756,8,2
6949,47.991,57.22179,8,2
6950,68.5,62.50033,8,2
6951,47.963,44.81911,8,2
6952,66.718,69.728226,8,2
6953,68.51,59.651787,8,2
6954,50.72,57.74529,8,2
6955,66.718,63.78037,8,2
6956,61.596,52.518375,8,2
6957,49.157,48.609634,8,2
6958,54.665,58.811245,8,2
6959,50.363,52.020824,8,2
6960,54.665,60.929146,8,2
6961,47.991,54.410336,8,2
6962,66.914,67.408585,8,2
6963,59.879,68.18029,8,2
6964,64.02,70.09768,8,2
6965,52.035,52.674583,8,2
6966,50.1,40.232025,8,2
6967,50.363,50.127907,8,2
6968,66.54,63.666035,8,2
6969,64.15,63.249134,8,2
6970,61.596,59.881336,8,2
6971,49.12,54.3046,8,2
6972,49.117,46.66792,8,3
6973,56.844,57.317856,8,3
6974,50.1,42.69178,8,3
6975,50.1,50.631207,8,3
6976,46.553,51.07112,8,3
6977,68.5,56.47449,8,3
6978,49.199,45.439972,8,3
6979,47.991,48.477333,8,3
6980,46.553,46.644085,8,3
6981,54.665,58.58439,8,3
6982,49.199,44.44799,8,3
6983,66.718,67.068146,8,3
6984,66.8,66.50719,8,3
6985,52.035,58.36686,8,3
6986,55.698,56.4924,8,3
6987,64.728,61.6227,8,3
6988,61.596,57.47368,8,3
6989,66.718,63.74684,8,3
6990,68.51,56.41929,8,3
6991,50.02,53.680428,8,3
6992,63.145,49.22789,8,3
6993,50.72,60.279488,8,3
6994,50.02,56.526524,8,3
6995,47.991,56.906685,8,3
6996,51.967,52.238663,8,3
6997,67.32,67.79996,8,3
6998,67.515,65.78785,8,3
6999,49.117,50.00882,8,3
7000,51.967,53.250565,8,3
7001,61.596,56.40678,8,3
7002,47.963,45.885048,8,3
7003,55.698,56.46804,8,3
7004,63.145,62.129333,8,3
7005,64.02,63.647564,8,3
7006,66.914,68.955475,8,3
7007,66.18,55.720375,8,3
7008,68.51,62.000122,8,3
7009,59.879,31.716505,8,3
7010,50.02,60.03618,8,3
7011,66.718,63.24409,8,3
7012,61.596,61.628113,8,3
7013,54.665,53.392365,8,3
7014,63.145,48.908615,8,3
7015,66.18,67.70718,8,3
7016,66.914,62.31326,8,3
7017,64.15,64.18867,8,3
7018,49.12,57.63315,8,3
7019,63.145,43.09058,8,3
7020,54.665,56.45659,8,3
7021,50.72,55.21762,8,3
7022,53.068,56.60168,8,3
7023,51.967,47.362732,8,3
7024,64.15,63.010033,8,3
7025,68.51,59.845573,8,3
7026,67.32,68.69109,8,3
7027,47.963,44.113556,8,3
7028,68.5,88.201256,8,3
7029,46.553,54.501133,8,3
7030,53.068,52.850197,8,3
7031,64.15,62.786633,8,3
7032,68.5,84.67461,8,3
7033,47.991,55.100883,8,3
7034,68.5,60.305496,8,3
7035,47.963,46.554276,8,3
7036,66.718,70.17653,8,3
7037,68.51,62.142357,8,3
7038,50.72,56.409744,8,3
7039,66.718,65.86769,8,3
7040,61.596,54.356956,8,3
7041,49.157,59.9987,8,3
7042,54.665,55.89064,8,3
7043,50.363,57.80601,8,3
7044,54.665,56.15322,8,3
7045,47.991,50.21817,8,3
7046,66.914,67.44661,8,3
7047,59.879,62.14872,8,3
7048,64.02,58.196083,8,3
7049,52.035,52.467667,8,3
7050,50.1,49.949593,8,3
7051,50.363,58.937283,8,3
7052,66.54,67.14771,8,3
7053,64.15,61.542587,8,3
7054,61.596,59.89837,8,3
7055,49.12,45.61596,8,3
7056,49.117,53.108677,8,4
7057,56.844,59.863075,8,4
7058,50.1,41.241955,8,4
7059,50.1,48.25644,8,4
7060,46.553,48.763954,8,4
7061,68.5,61.57086,8,4
7062,49.199,51.788425,8,4
7063,47.991,54.624752,8,4
7064,46.553,51.22851,8,4
7065,54.665,60.06177,8,4
7066,49.199,51.882526,8,4
7067,66.718,67.90455,8,4
7068,66.8,66.040245,8,4
7069,52.035,62.228046,8,4
7070,55.698,57.612392,8,4
7071,64.728,63.649048,8,4
7072,61.596,60.805702,8,4
7073,66.718,64.081795,8,4
7074,68.51,62.88734,8,4
7075,50.02,56.315372,8,4
7076,63.145,46.37597,8,4
7077,50.72,60.914394,8,4
7078,50.02,59.14164,8,4
7079,47.991,53.32813,8,4
7080,51.967,46.174934,8,4
7081,67.32,67.61012,8,4
7082,67.515,66.52566,8,4
7083,49.117,53.012054,8,4
7084,51.967,47.360413,8,4
7085,61.596,55.708538,8,4
7086,47.963,48.36819,8,4
7087,55.698,56.541203,8,4
7088,63.145,53.01695,8,4
7089,64.02,73.13442,8,4
7090,66.914,70.45302,8,4
7091,66.18,56.293686,8,4
7092,68.51,60.887096,8,4
7093,59.879,33.938835,8,4
7094,50.02,62.228397,8,4
7095,66.718,60.2898,8,4
7096,61.596,64.96085,8,4
7097,54.665,53.78697,8,4
7098,63.145,44.3254,8,4
7099,66.18,67.65589,8,4
7100,66.914,64.22734,8,4
7101,64.15,64.58357,8,4
7102,49.12,62.17879,8,4
7103,63.145,46.022568,8,4
7104,54.665,55.2718,8,4
7105,50.72,57.215412,8,4
7106,53.068,56.211136,8,4
7107,51.967,46.564266,8,4
7108,64.15,63.12318,8,4
7109,68.51,57.34651,8,4
7110,67.32,68.91103,8,4
7111,47.963,47.72456,8,4
7112,68.5,84.93474,8,4
7113,46.553,51.2018,8,4
7114,53.068,58.103218,8,4
7115,64.15,64.68725,8,4
7116,68.5,90.15029,8,4
7117,47.991,55.454185,8,4
7118,68.5,63.809372,8,4
7119,47.963,50.868374,8,4
7120,66.718,70.392395,8,4
7121,68.51,59.1467,8,4
7122,50.72,58.56772,8,4
7123,66.718,63.848057,8,4
7124,61.596,51.948658,8,4
7125,49.157,55.94832,8,4
7126,54.665,56.021824,8,4
7127,50.363,53.711254,8,4
7128,54.665,58.01571,8,4
7129,47.991,53.69241,8,4
7130,66.914,68.77224,8,4
7131,59.879,66.43447,8,4
7132,64.02,68.06345,8,4
7133,52.035,55.32352,8,4
7134,50.1,44.869453,8,4
7135,50.363,54.713516,8,4
7136,66.54,65.50758,8,4
7137,64.15,65.25905,8,4
7138,61.596,61.26367,8,4
7139,49.12,52.082783,8,4
7140,49.117,52.693066,8,5
7141,56.844,55.393234,8,5
7142,50.1,43.21284,8,5
7143,50.1,51.873062,8,5
7144,46.553,48.52149,8,5
7145,68.5,47.564167,8,5
7146,49.199,51.49454,8,5
7147,47.991,55.753162,8,5
7148,46.553,51.688236,8,5
7149,54.665,53.653896,8,5
7150,49.199,49.725468,8,5
7151,66.718,68.00659,8,5
7152,66.8,66.01009,8,5
7153,52.035,62.16509,8,5
7154,55.698,57.21056,8,5
7155,64.728,55.399822,8,5
7156,61.596,59.035553,8,5
7157,66.718,64.6469,8,5
7158,68.51,59.126484,8,5
7159,50.02,58.444523,8,5
7160,63.145,50.907993,8,5
7161,50.72,53.24239,8,5
7162,50.02,54.48363,8,5
7163,47.991,57.174656,8,5
7164,51.967,54.131714,8,5
7165,67.32,66.959274,8,5
7166,67.515,66.247246,8,5
7167,49.117,53.446953,8,5
7168,51.967,55.820683,8,5
7169,61.596,52.81799,8,5
7170,47.963,46.718594,8,5
7171,55.698,56.16229,8,5
7172,63.145,61.61365,8,5
7173,64.02,66.01462,8,5
7174,66.914,68.89092,8,5
7175,66.18,53.439503,8,5
7176,68.51,61.73875,8,5
7177,59.879,40.894676,8,5
7178,50.02,60.242935,8,5
7179,66.718,61.312744,8,5
7180,61.596,64.44904,8,5
7181,54.665,54.799583,8,5
7182,63.145,51.25121,8,5
7183,66.18,67.39918,8,5
7184,66.914,62.86632,8,5
7185,64.15,63.61095,8,5
7186,49.12,53.656727,8,5
7187,63.145,47.075195,8,5
7188,54.665,55.37777,8,5
7189,50.72,55.12238,8,5
7190,53.068,53.26419,8,5
7191,51.967,50.335377,8,5
7192,64.15,62.438995,8,5
7193,68.51,59.665504,8,5
7194,67.32,68.68552,8,5
7195,47.963,43.312485,8,5
7196,68.5,69.12027,8,5
7197,46.553,49.915226,8,5
7198,53.068,51.85699,8,5
7199,64.15,64.12512,8,5
7200,68.5,74.48087,8,5
7201,47.991,51.467854,8,5
7202,68.5,52.427547,8,5
7203,47.963,47.134815,8,5
7204,66.718,70.19354,8,5
7205,68.51,58.47711,8,5
7206,50.72,55.404297,8,5
7207,66.718,65.269585,8,5
7208,61.596,50.13628,8,5
7209,49.157,56.450073,8,5
7210,54.665,56.327606,8,5
7211,50.363,51.745995,8,5
7212,54.665,56.643177,8,5
7213,47.991,55.5761,8,5
7214,66.914,69.08262,8,5
7215,59.879,65.08096,8,5
7216,64.02,60.99007,8,5
7217,52.035,54.8958,8,5
7218,50.1,49.12873,8,5
7219,50.363,54.02376,8,5
7220,66.54,66.95184,8,5
7221,64.15,63.56953,8,5
7222,61.596,60.559475,8,5
7223,49.12,51.111427,8,5
7224,49.117,51.189426,8,6
7225,56.844,56.324127,8,6
7226,50.1,48.788998,8,6
7227,50.1,52.47549,8,6
7228,46.553,60.524273,8,6
7229,68.5,58.28339,8,6
7230,49.199,48.795403,8,6
7231,47.991,56.105213,8,6
7232,46.553,47.600407,8,6
7233,54.665,61.268467,8,6
7234,49.199,47.988518,8,6
7235,66.718,68.178635,8,6
7236,66.8,66.96115,8,6
7237,52.035,60.246185,8,6
7238,55.698,57.016846,8,6
7239,64.728,64.390854,8,6
7240,61.596,59.805897,8,6
7241,66.718,65.558304,8,6
7242,68.51,57.739346,8,6
7243,50.02,56.90298,8,6
7244,63.145,50.3624,8,6
7245,50.72,59.055096,8,6
7246,50.02,55.335903,8,6
7247,47.991,59.137516,8,6
7248,51.967,51.58598,8,6
7249,67.32,67.16005,8,6
7250,67.515,67.01996,8,6
7251,49.117,51.372604,8,6
7252,51.967,52.387512,8,6
7253,61.596,56.361626,8,6
7254,47.963,47.824535,8,6
7255,55.698,56.29236,8,6
7256,63.145,60.621105,8,6
7257,64.02,65.70511,8,6
7258,66.914,69.407974,8,6
7259,66.18,55.644398,8,6
7260,68.51,66.25679,8,6
7261,59.879,42.332554,8,6
7262,50.02,59.36099,8,6
7263,66.718,63.946835,8,6
7264,61.596,61.745007,8,6
7265,54.665,53.879665,8,6
7266,63.145,50.897198,8,6
7267,66.18,67.93338,8,6
7268,66.914,66.882675,8,6
7269,64.15,63.849415,8,6
7270,49.12,56.651676,8,6
7271,63.145,46.771748,8,6
7272,54.665,58.857517,8,6
7273,50.72,57.558334,8,6
7274,53.068,54.116264,8,6
7275,51.967,47.60033,8,6
7276,64.15,62.576733,8,6
7277,68.51,60.551098,8,6
7278,67.32,67.809616,8,6
7279,47.963,43.01805,8,6
7280,68.5,78.74394,8,6
