,actual,predicted,repeat,fold
929,64.15,70.133896,0,9
930,64.15,67.246796,0,9
931,64.15,66.035545,0,9
932,54.516,61.50119,0,9
933,54.516,53.73834,0,9
934,54.516,54.534225,0,9
935,54.516,52.908653,0,9
936,54.516,53.487045,0,9
937,49.297,62.264664,0,9
938,49.297,63.426685,0,9
939,49.297,54.104187,0,9
940,66.54,66.31871,0,9
941,66.54,63.323437,0,9
942,66.54,64.91289,0,9
943,66.54,65.43546,0,9
944,66.54,65.71621,0,9
945,66.54,63.89635,0,9
946,66.54,57.80542,0,9
947,66.54,64.63924,0,9
948,66.54,62.748905,0,9
949,66.54,67.63655,0,9
950,66.54,64.56631,0,9
951,66.54,63.62256,0,9
952,66.54,56.930603,0,9
953,66.54,63.70851,0,9
954,66.54,62.8032,0,9
955,66.54,67.78188,0,9
956,66.54,64.88459,0,9
957,66.54,68.906456,0,9
958,66.54,66.37177,0,9
959,66.54,67.666565,0,9
960,66.54,62.458496,0,9
961,68.51,61.87851,0,9
962,68.51,58.653366,0,9
963,68.51,55.215816,0,9
964,68.51,54.12465,0,9
965,68.51,60.205048,0,9
966,68.51,58.96678,0,9
967,68.51,63.847134,0,9
968,68.51,60.79516,0,9
969,68.51,55.09744,0,9
970,68.51,58.946472,0,9
971,68.51,56.3961,0,9
972,68.51,54.7664,0,9
973,68.51,56.284508,0,9
974,68.51,57.96283,0,9
975,68.51,54.55915,0,9
976,68.51,59.84668,0,9
977,68.51,55.8137,0,9
978,68.51,59.30067,0,9
979,68.51,58.589462,0,9
980,68.51,57.67301,0,9
981,68.51,53.779716,0,9
982,68.51,55.818756,0,9
983,68.51,59.324883,0,9
984,68.51,63.53702,0,9
985,68.51,64.717964,0,9
986,68.51,56.057594,0,9
987,68.51,61.79792,0,9
988,68.51,62.706295,0,9
989,68.51,57.602684,0,9
990,68.51,60.384525,0,9
991,68.51,64.15997,0,9
992,68.51,60.610886,0,9
993,68.51,60.276802,0,9
994,68.51,57.69764,0,9
995,68.51,55.668926,0,9
996,51.967,53.36383,0,9
997,51.967,58.9059,0,9
998,51.967,53.685013,0,9
999,51.967,44.328766,0,9
1000,51.967,53.6043,0,9
1001,51.967,47.830322,0,9
1002,51.967,45.257668,0,9
1003,51.967,56.71952,0,9
1004,51.967,43.970444,0,9
1005,51.967,51.291515,0,9
1006,51.967,43.516693,0,9
1007,51.967,49.20749,0,9
1008,51.967,48.06637,0,9
1009,51.967,41.55819,0,9
1010,64.15,60.776676,1,0
1011,64.15,63.70768,1,0
1012,64.15,58.771423,1,0
1013,64.15,58.12632,1,0
1014,64.15,62.350075,1,0
1015,64.15,64.132385,1,0
1016,64.15,60.66111,1,0
1017,64.15,61.44817,1,0
1018,64.15,59.58013,1,0
1019,64.15,67.064896,1,0
1020,64.15,65.52278,1,0
1021,64.15,55.91831,1,0
1022,64.15,58.226852,1,0
1023,64.15,57.30863,1,0
1024,64.15,61.024246,1,0
1025,64.15,64.14926,1,0
1026,64.15,57.099815,1,0
1027,64.15,60.640793,1,0
1028,64.15,60.389996,1,0
1029,64.15,64.56982,1,0
1030,64.15,67.09836,1,0
1031,64.15,64.27832,1,0
1032,64.15,60.990494,1,0
1033,54.516,63.19456,1,0
1034,54.516,59.201523,1,0
1035,54.516,60.83477,1,0
1036,54.516,58.395668,1,0
1037,54.516,57.838673,1,0
1038,49.297,63.92592,1,0
1039,49.297,63.523705,1,0
1040,49.297,57.947388,1,0
1041,66.54,61.171875,1,0
1042,66.54,50.641827,1,0
1043,66.54,59.970524,1,0
1044,66.54,60.651928,1,0
1045,66.54,61.152916,1,0
1046,66.54,56.418358,1,0
1047,66.54,48.04571,1,0
1048,66.54,57.733246,1,0
1049,66.54,53.639725,1,0
1050,66.54,59.67543,1,0
1051,66.54,54.668606,1,0
1052,66.54,55.820786,1,0
1053,66.54,44.42488,1,0
1054,66.54,56.765606,1,0
1055,66.54,55.15853,1,0
1056,66.54,62.827698,1,0
1057,66.54,59.185226,1,0
1058,66.54,63.13122,1,0
1059,66.54,58.467438,1,0
1060,66.54,63.117973,1,0
1061,66.54,58.286575,1,0
1062,68.51,58.701088,1,0
1063,68.51,53.60692,1,0
1064,68.51,48.460693,1,0
1065,68.51,51.38818,1,0
1066,68.51,53.11812,1,0
1067,68.51,53.15251,1,0
1068,68.51,56.101482,1,0
1069,68.51,61.18804,1,0
1070,68.51,49.72171,1,0
1071,68.51,68.51994,1,0
1072,68.51,49.426674,1,0
1073,68.51,54.84009,1,0
1074,68.51,44.070107,1,0
1075,68.51,53.463863,1,0
1076,68.51,50.168518,1,0
1077,68.51,54.268417,1,0
1078,68.51,44.26004,1,0
1079,68.51,59.61515,1,0
1080,68.51,57.00464,1,0
1081,68.51,55.13707,1,0
1082,68.51,49.991043,1,0
1083,68.51,49.96278,1,0
1084,68.51,54.674053,1,0
1085,68.51,58.827724,1,0
1086,68.51,62.319675,1,0
1087,68.51,55.992455,1,0
1088,68.51,57.088215,1,0
1089,68.51,58.21447,1,0
1090,68.51,56.96028,1,0
1091,68.51,55.770416,1,0
1092,68.51,64.02916,1,0
1093,68.51,56.95885,1,0
1094,68.51,58.399414,1,0
1095,68.51,54.73114,1,0
1096,68.51,48.238747,1,0
1097,51.967,41.343475,1,0
1098,51.967,43.46742,1,0
1099,51.967,39.889626,1,0
1100,51.967,38.778015,1,0
1101,51.967,42.65237,1,0
1102,51.967,42.661823,1,0
1103,51.967,43.4936,1,0
1104,51.967,41.66426,1,0
1105,51.967,43.05767,1,0
1106,51.967,44.69492,1,0
1107,51.967,37.008812,1,0
1108,51.967,40.488716,1,0
1109,51.967,38.553043,1,0
1110,51.967,35.80905,1,0
1111,64.15,52.506954,1,1
1112,64.15,57.77797,1,1
1113,64.15,48.036602,1,1
1114,64.15,51.580845,1,1
1115,64.15,54.34303,1,1
1116,64.15,57.85734,1,1
1117,64.15,46.07534,1,1
1118,64.15,54.37933,1,1
1119,64.15,53.219013,1,1
1120,64.15,61.84921,1,1
1121,64.15,55.69105,1,1
1122,64.15,50.1189,1,1
1123,64.15,47.01357,1,1
1124,64.15,44.974003,1,1
1125,64.15,58.491165,1,1
1126,64.15,56.41603,1,1
1127,64.15,52.02228,1,1
1128,64.15,54.58726,1,1
1129,64.15,50.16481,1,1
1130,64.15,56.597725,1,1
1131,64.15,62.03719,1,1
1132,64.15,57.069725,1,1
1133,64.15,52.037266,1,1
1134,54.516,68.964035,1,1
1135,54.516,64.84223,1,1
1136,54.516,67.10095,1,1
1137,54.516,62.98679,1,1
1138,54.516,59.633003,1,1
1139,49.297,51.839573,1,1
1140,49.297,49.567127,1,1
1141,49.297,45.000507,1,1
1142,66.54,51.233974,1,1
1143,66.54,40.879948,1,1
1144,66.54,50.311787,1,1
1145,66.54,51.50154,1,1
1146,66.54,52.547783,1,1
1147,66.54,45.27879,1,1
1148,66.54,39.34813,1,1
1149,66.54,48.735233,1,1
1150,66.54,43.549633,1,1
1151,66.54,47.146923,1,1
1152,66.54,47.498066,1,1
1153,66.54,44.255497,1,1
1154,66.54,34.810802,1,1
1155,66.54,49.007122,1,1
1156,66.54,48.704914,1,1
1157,66.54,52.652416,1,1
1158,66.54,49.29832,1,1
1159,66.54,55.606186,1,1
1160,66.54,45.959133,1,1
1161,66.54,52.75226,1,1
1162,66.54,45.654484,1,1
1163,68.51,48.1347,1,1
1164,68.51,44.174976,1,1
1165,68.51,41.561382,1,1
1166,68.51,49.023556,1,1
1167,68.51,43.249706,1,1
1168,68.51,45.54513,1,1
1169,68.51,47.322353,1,1
1170,68.51,55.886078,1,1
1171,68.51,45.359344,1,1
1172,68.51,77.09076,1,1
1173,68.51,42.43218,1,1
1174,68.51,45.290886,1,1
1175,68.51,35.788204,1,1
1176,68.51,48.79464,1,1
1177,68.51,47.829857,1,1
1178,68.51,42.232033,1,1
1179,68.51,37.535713,1,1
1180,68.51,56.65659,1,1
1181,68.51,54.756,1,1
1182,68.51,46.47617,1,1
1183,68.51,44.55968,1,1
1184,68.51,44.845448,1,1
1185,68.51,45.97406,1,1
1186,68.51,52.37721,1,1
1187,68.51,54.0293,1,1
1188,68.51,58.11241,1,1
1189,68.51,58.460197,1,1
1190,68.51,50.57947,1,1
1191,68.51,48.771893,1,1
1192,68.51,50.909718,1,1
1193,68.51,63.70045,1,1
1194,68.51,47.189014,1,1
1195,68.51,52.822598,1,1
1196,68.51,49.18642,1,1
1197,68.51,46.307762,1,1
1198,51.967,26.236082,1,1
1199,51.967,35.76644,1,1
1200,51.967,25.721823,1,1
1201,51.967,19.994081,1,1
1202,51.967,23.496208,1,1
1203,51.967,26.540077,1,1
1204,51.967,22.33192,1,1
1205,51.967,31.578743,1,1
1206,51.967,41.569946,1,1
1207,51.967,29.07256,1,1
1208,51.967,23.466501,1,1
1209,51.967,24.788443,1,1
1210,51.967,33.031204,1,1
1211,51.967,21.754232,1,1
1212,64.15,54.639458,1,2
1213,64.15,58.645657,1,2
1214,64.15,52.387913,1,2
1215,64.15,60.7542,1,2
1216,64.15,58.798176,1,2
1217,64.15,61.80397,1,2
1218,64.15,51.181293,1,2
1219,64.15,55.914074,1,2
1220,64.15,61.23131,1,2
1221,64.15,70.1853,1,2
1222,64.15,60.337543,1,2
1223,64.15,57.23005,1,2
1224,64.15,54.638752,1,2
1225,64.15,45.84181,1,2
1226,64.15,57.79547,1,2
1227,64.15,60.307144,1,2
1228,64.15,56.175877,1,2
1229,64.15,59.753902,1,2
1230,64.15,52.34239,1,2
1231,64.15,60.331974,1,2
1232,64.15,67.23773,1,2
1233,64.15,62.04314,1,2
1234,64.15,53.5406,1,2
1235,54.516,64.28822,1,2
1236,54.516,42.150013,1,2
1237,54.516,44.933887,1,2
1238,54.516,40.79327,1,2
1239,54.516,39.972935,1,2
1240,49.297,58.131756,1,2
1241,49.297,55.149883,1,2
1242,49.297,53.434685,1,2
1243,66.54,58.530434,1,2
1244,66.54,46.54963,1,2
1245,66.54,57.83394,1,2
1246,66.54,58.78538,1,2
1247,66.54,58.72642,1,2
1248,66.54,52.704197,1,2
1249,66.54,47.27821,1,2
1250,66.54,56.463802,1,2
1251,66.54,49.20617,1,2
1252,66.54,53.84168,1,2
1253,66.54,51.75861,1,2
1254,66.54,51.476753,1,2
1255,66.54,42.167957,1,2
1256,66.54,58.29102,1,2
1257,66.54,58.465763,1,2
1258,66.54,59.837154,1,2
1259,66.54,57.09855,1,2
1260,66.54,62.15585,1,2
1261,66.54,53.134304,1,2
1262,66.54,56.80187,1,2
1263,66.54,53.402794,1,2
1264,68.51,55.79154,1,2
1265,68.51,48.90879,1,2
1266,68.51,44.105103,1,2
1267,68.51,38.747704,1,2
1268,68.51,43.51553,1,2
1269,68.51,52.288624,1,2
1270,68.51,52.879456,1,2
1271,68.51,59.53378,1,2
1272,68.51,45.057285,1,2
1273,68.51,61.26921,1,2
1274,68.51,42.328327,1,2
1275,68.51,53.1916,1,2
1276,68.51,41.431927,1,2
1277,68.51,47.96896,1,2
1278,68.51,43.670853,1,2
1279,68.51,49.862522,1,2
1280,68.51,42.552715,1,2
1281,68.51,54.556316,1,2
1282,68.51,54.45129,1,2
1283,68.51,54.124676,1,2
1284,68.51,42.080578,1,2
1285,68.51,44.97955,1,2
1286,68.51,50.511524,1,2
1287,68.51,59.19766,1,2
1288,68.51,52.11647,1,2
1289,68.51,44.946735,1,2
1290,68.51,58.831326,1,2
1291,68.51,55.983295,1,2
1292,68.51,58.525227,1,2
1293,68.51,50.73302,1,2
1294,68.51,64.67517,1,2
1295,68.51,54.316643,1,2
1296,68.51,53.801537,1,2
1297,68.51,51.696384,1,2
1298,68.51,45.225758,1,2
1299,51.967,29.3516,1,2
1300,51.967,34.77364,1,2
1301,51.967,28.525097,1,2
1302,51.967,26.280106,1,2
1303,51.967,27.760902,1,2
1304,51.967,29.576452,1,2
1305,51.967,28.040936,1,2
1306,51.967,32.480984,1,2
1307,51.967,34.55298,1,2
1308,51.967,30.939537,1,2
1309,51.967,26.710663,1,2
1310,51.967,27.642578,1,2
1311,51.967,30.762066,1,2
1312,51.967,26.180368,1,2
1313,64.15,50.855785,1,3
1314,64.15,61.27609,1,3
1315,64.15,47.557175,1,3
1316,64.15,54.80626,1,3
1317,64.15,56.010918,1,3
1318,64.15,60.940014,1,3
1319,64.15,45.815636,1,3
1320,64.15,55.179024,1,3
1321,64.15,56.315964,1,3
1322,64.15,68.53572,1,3
1323,64.15,57.228302,1,3
1324,64.15,51.84722,1,3
1325,64.15,47.162594,1,3
1326,64.15,46.16242,1,3
1327,64.15,63.829338,1,3
1328,64.15,56.164303,1,3
1329,64.15,52.37343,1,3
1330,64.15,54.821846,1,3
1331,64.15,49.4157,1,3
1332,64.15,56.795967,1,3
1333,64.15,65.41318,1,3
1334,64.15,57.748253,1,3
1335,64.15,50.63337,1,3
1336,54.516,80.89517,1,3
1337,54.516,76.94007,1,3
1338,54.516,79.67272,1,3
1339,54.516,73.710815,1,3
1340,54.516,70.67012,1,3
1341,49.297,51.256756,1,3
1342,49.297,45.505386,1,3
1343,49.297,46.814087,1,3
1344,66.54,51.7387,1,3
1345,66.54,41.179794,1,3
1346,66.54,49.86777,1,3
1347,66.54,52.185513,1,3
1348,66.54,53.317123,1,3
1349,66.54,44.594353,1,3
1350,66.54,40.77117,1,3
1351,66.54,48.07664,1,3
1352,66.54,41.979416,1,3
1353,66.54,47.747257,1,3
1354,66.54,45.673447,1,3
1355,66.54,43.72918,1,3
1356,66.54,35.278038,1,3
1357,66.54,50.8947,1,3
1358,66.54,51.81092,1,3
1359,66.54,53.60114,1,3
1360,66.54,48.68108,1,3
1361,66.54,57.261623,1,3
1362,66.54,45.80244,1,3
1363,66.54,53.245155,1,3
1364,66.54,45.709866,1,3
1365,68.51,48.36729,1,3
1366,68.51,44.916576,1,3
1367,68.51,41.826653,1,3
1368,68.51,55.087013,1,3
1369,68.51,42.931377,1,3
1370,68.51,44.866924,1,3
1371,68.51,47.719017,1,3
1372,68.51,57.555096,1,3
1373,68.51,46.16607,1,3
1374,68.51,100.20135,1,3
1375,68.51,50.9666,1,3
1376,68.51,45.216507,1,3
1377,68.51,34.577328,1,3
1378,68.51,51.70562,1,3
1379,68.51,52.694313,1,3
1380,68.51,41.87212,1,3
1381,68.51,37.40351,1,3
1382,68.51,78.60317,1,3
1383,68.51,56.884468,1,3
1384,68.51,45.66328,1,3
1385,68.51,45.362602,1,3
1386,68.51,46.16963,1,3
1387,68.51,51.62595,1,3
1388,68.51,53.432602,1,3
1389,68.51,53.471462,1,3
1390,68.51,68.09258,1,3
1391,68.51,63.626472,1,3
1392,68.51,51.15737,1,3
1393,68.51,51.730637,1,3
1394,68.51,49.90377,1,3
1395,68.51,66.844086,1,3
1396,68.51,46.308716,1,3
1397,68.51,56.29669,1,3
1398,68.51,50.826912,1,3
1399,68.51,48.403767,1,3
1400,51.967,35.66106,1,3
1401,51.967,44.96354,1,3
1402,51.967,39.218178,1,3
1403,51.967,37.864975,1,3
1404,51.967,36.50176,1,3
1405,51.967,36.91294,1,3
1406,51.967,37.044342,1,3
1407,51.967,40.376102,1,3
1408,51.967,49.222115,1,3
1409,51.967,37.19023,1,3
1410,51.967,40.970448,1,3
1411,51.967,37.19216,1,3
1412,51.967,43.830833,1,3
1413,51.967,33.834816,1,3
1414,64.15,52.386192,1,4
1415,64.15,57.16956,1,4
1416,64.15,49.70673,1,4
1417,64.15,55.554993,1,4
1418,64.15,56.11402,1,4
1419,64.15,59.30557,1,4
1420,64.15,48.424633,1,4
1421,64.15,53.686516,1,4
1422,64.15,56.72742,1,4
1423,64.15,70.09894,1,4
1424,64.15,56.994198,1,4
1425,64.15,53.061527,1,4
1426,64.15,49.801487,1,4
1427,64.15,47.395897,1,4
1428,64.15,57.70967,1,4
1429,64.15,56.51689,1,4
1430,64.15,52.44145,1,4
1431,64.15,55.29181,1,4
1432,64.15,51.077236,1,4
1433,64.15,56.21034,1,4
1434,64.15,65.96509,1,4
1435,64.15,57.38651,1,4
1436,64.15,52.59377,1,4
1437,54.516,61.285725,1,4
1438,54.516,59.10249,1,4
1439,54.516,62.23703,1,4
1440,54.516,58.01651,1,4
1441,54.516,54.077946,1,4
1442,49.297,47.68369,1,4
1443,49.297,41.91342,1,4
1444,49.297,46.98208,1,4
1445,66.54,53.415844,1,4
1446,66.54,41.645947,1,4
1447,66.54,50.55123,1,4
1448,66.54,52.925945,1,4
1449,66.54,53.134724,1,4
1450,66.54,45.81379,1,4
1451,66.54,43.624012,1,4
1452,66.54,50.18446,1,4
1453,66.54,42.328014,1,4
1454,66.54,48.174885,1,4
1455,66.54,46.917095,1,4
1456,66.54,44.77818,1,4
1457,66.54,37.531773,1,4
1458,66.54,53.108883,1,4
1459,66.54,53.618053,1,4
1460,66.54,54.244114,1,4
1461,66.54,50.528503,1,4
1462,66.54,57.409786,1,4
1463,66.54,46.55975,1,4
1464,66.54,53.95837,1,4
1465,66.54,46.57967,1,4
1466,68.51,50.357,1,4
1467,68.51,40.780567,1,4
1468,68.51,31.587503,1,4
1469,68.51,38.47693,1,4
1470,68.51,43.6476,1,4
1471,68.51,44.71337,1,4
1472,68.51,45.85481,1,4
1473,68.51,53.40811,1,4
1474,68.51,43.248386,1,4
1475,68.51,67.69167,1,4
1476,68.51,33.131344,1,4
1477,68.51,47.03725,1,4
1478,68.51,30.40295,1,4
1479,68.51,39.934067,1,4
1480,68.51,40.21404,1,4
1481,68.51,33.14108,1,4
1482,68.51,35.03676,1,4
1483,68.51,52.996674,1,4
1484,68.51,52.675518,1,4
1485,68.51,47.143024,1,4
1486,68.51,44.743393,1,4
1487,68.51,35.38213,1,4
1488,68.51,35.968784,1,4
1489,68.51,54.157337,1,4
1490,68.51,53.296253,1,4
1491,68.51,49.181484,1,4
1492,68.51,55.959652,1,4
1493,68.51,48.497433,1,4
1494,68.51,52.853504,1,4
1495,68.51,49.854645,1,4
1496,68.51,65.79307,1,4
1497,68.51,45.277344,1,4
1498,68.51,49.556152,1,4
1499,68.51,44.156788,1,4
1500,68.51,36.449215,1,4
1501,51.967,32.32132,1,4
1502,51.967,42.17891,1,4
1503,51.967,33.529537,1,4
1504,51.967,27.850971,1,4
1505,51.967,31.550766,1,4
1506,51.967,33.136143,1,4
1507,51.967,30.519127,1,4
1508,51.967,36.915592,1,4
1509,51.967,45.220432,1,4
1510,51.967,34.8536,1,4
1511,51.967,29.865145,1,4
1512,51.967,30.853418,1,4
1513,51.967,38.614513,1,4
1514,51.967,26.713818,1,4
1515,64.15,63.048103,1,5
1516,64.15,61.122627,1,5
1517,64.15,59.922157,1,5
1518,64.15,61.596256,1,5
1519,64.15,60.30888,1,5
1520,64.15,64.61947,1,5
1521,64.15,61.360825,1,5
1522,64.15,63.261036,1,5
1523,64.15,59.732742,1,5
1524,64.15,64.665596,1,5
1525,64.15,65.540474,1,5
1526,64.15,57.24848,1,5
1527,64.15,56.408947,1,5
1528,64.15,60.1163,1,5
1529,64.15,58.002396,1,5
1530,64.15,66.05404,1,5
1531,64.15,59.24678,1,5
1532,64.15,61.619003,1,5
1533,64.15,61.730854,1,5
1534,64.15,66.23486,1,5
1535,64.15,68.159706,1,5
1536,64.15,66.23702,1,5
1537,64.15,62.90934,1,5
1538,54.516,56.206985,1,5
1539,54.516,43.529987,1,5
1540,54.516,46.034367,1,5
1541,54.516,43.255627,1,5
1542,54.516,47.39206,1,5
1543,49.297,63.193665,1,5
1544,49.297,65.91518,1,5
1545,49.297,51.096985,1,5
1546,66.54,64.0145,1,5
1547,66.54,56.91489,1,5
1548,66.54,62.18641,1,5
1549,66.54,63.17865,1,5
1550,66.54,63.30342,1,5
1551,66.54,59.668457,1,5
1552,66.54,48.769558,1,5
1553,66.54,61.306526,1,5
1554,66.54,57.073013,1,5
1555,66.54,61.783955,1,5
1556,66.54,61.705723,1,5
1557,66.54,58.60886,1,5
1558,66.54,47.701443,1,5
1559,66.54,59.13902,1,5
1560,66.54,57.90349,1,5
1561,66.54,65.14256,1,5
1562,66.54,62.69252,1,5
1563,66.54,65.77833,1,5
1564,66.54,61.085045,1,5
1565,66.54,64.12087,1,5
1566,66.54,58.16604,1,5
1567,68.51,57.51676,1,5
1568,68.51,57.805305,1,5
1569,68.51,56.145267,1,5
1570,68.51,46.596153,1,5
1571,68.51,56.030815,1,5
1572,68.51,55.374397,1,5
1573,68.51,59.503292,1,5
1574,68.51,61.70405,1,5
1575,68.51,52.435993,1,5
1576,68.51,38.77078,1,5
1577,68.51,49.569786,1,5
1578,68.51,49.69714,1,5
1579,68.51,52.358093,1,5
1580,68.51,54.26992,1,5
1581,68.51,49.950005,1,5
1582,68.51,58.585022,1,5
1583,68.51,50.43676,1,5
1584,68.51,46.26834,1,5
1585,68.51,57.801243,1,5
1586,68.51,50.65314,1,5
1587,68.51,51.425694,1,5
1588,68.51,54.29892,1,5
1589,68.51,54.83035,1,5
1590,68.51,59.643734,1,5
1591,68.51,62.922188,1,5
1592,68.51,45.75171,1,5
1593,68.51,58.03174,1,5
1594,68.51,60.598824,1,5
1595,68.51,50.482574,1,5
1596,68.51,59.22868,1,5
1597,68.51,63.160423,1,5
1598,68.51,58.50965,1,5
1599,68.51,57.173138,1,5
1600,68.51,57.183067,1,5
1601,68.51,53.823807,1,5
1602,51.967,41.943302,1,5
1603,51.967,52.188637,1,5
1604,51.967,43.72146,1,5
1605,51.967,32.864952,1,5
1606,51.967,43.54423,1,5
1607,51.967,37.11374,1,5
1608,51.967,34.87424,1,5
1609,51.967,45.331894,1,5
1610,51.967,40.686417,1,5
1611,51.967,43.644142,1,5
1612,51.967,31.950958,1,5
1613,51.967,37.16662,1,5
1614,51.967,38.76574,1,5
1615,51.967,32.43106,1,5
1616,64.15,59.016476,1,6
1617,64.15,60.380978,1,6
1618,64.15,56.168377,1,6
1619,64.15,56.19322,1,6
1620,64.15,61.884308,1,6
1621,64.15,62.370045,1,6
1622,64.15,53.82673,1,6
1623,64.15,59.38673,1,6
1624,64.15,60.458424,1,6
1625,64.15,66.60139,1,6
1626,64.15,63.4706,1,6
1627,64.15,57.724377,1,6
1628,64.15,58.60014,1,6
1629,64.15,52.32983,1,6
1630,64.15,59.75629,1,6
1631,64.15,63.542793,1,6
1632,64.15,59.872402,1,6
1633,64.15,62.62269,1,6
1634,64.15,55.286194,1,6
1635,64.15,63.180695,1,6
1636,64.15,66.7414,1,6
1637,64.15,64.56869,1,6
1638,64.15,57.20335,1,6
1639,54.516,66.3606,1,6
1640,54.516,58.66438,1,6
1641,54.516,61.466194,1,6
1642,54.516,57.604965,1,6
1643,54.516,58.790714,1,6
1644,49.297,58.70186,1,6
1645,49.297,56.916843,1,6
1646,49.297,54.384514,1,6
1647,66.54,60.60804,1,6
1648,66.54,50.256577,1,6
1649,66.54,59.150455,1,6
1650,66.54,60.437584,1,6
1651,66.54,61.774708,1,6
1652,66.54,55.0659,1,6
1653,66.54,49.57324,1,6
1654,66.54,56.62332,1,6
1655,66.54,52.4092,1,6
1656,66.54,57.154644,1,6
1657,66.54,52.7868,1,6
1658,66.54,54.22221,1,6
1659,66.54,47.753586,1,6
1660,66.54,56.088192,1,6
1661,66.54,54.668705,1,6
1662,66.54,61.148785,1,6
1663,66.54,57.788174,1,6
1664,66.54,62.700592,1,6
1665,66.54,56.41676,1,6
1666,66.54,61.748894,1,6
1667,66.54,56.1213,1,6
1668,68.51,59.68864,1,6
1669,68.51,52.89842,1,6
1670,68.51,50.145298,1,6
1671,68.51,50.88506,1,6
1672,68.51,50.479366,1,6
1673,68.51,56.65017,1,6
1674,68.51,57.673626,1,6
1675,68.51,61.64893,1,6
1676,68.51,48.10314,1,6
1677,68.51,77.841705,1,6
1678,68.51,48.49538,1,6
1679,68.51,54.69401,1,6
1680,68.51,48.9424,1,6
1681,68.51,51.9089,1,6
1682,68.51,45.991505,1,6
1683,68.51,56.296703,1,6
1684,68.51,48.751713,1,6
1685,68.51,60.915367,1,6
1686,68.51,55.233273,1,6
1687,68.51,55.230328,1,6
1688,68.51,50.16542,1,6
1689,68.51,49.690723,1,6
1690,68.51,54.600384,1,6
1691,68.51,60.290867,1,6
1692,68.51,57.59714,1,6
1693,68.51,55.28832,1,6
1694,68.51,62.753826,1,6
1695,68.51,59.43857,1,6
1696,68.51,57.440845,1,6
1697,68.51,53.890945,1,6
1698,68.51,64.25329,1,6
1699,68.51,58.32463,1,6
1700,68.51,55.635235,1,6
1701,68.51,54.47505,1,6
1702,68.51,49.3719,1,6
1703,51.967,29.744392,1,6
1704,51.967,36.260204,1,6
1705,51.967,31.026783,1,6
1706,51.967,30.132261,1,6
1707,51.967,31.218185,1,6
1708,51.967,31.24349,1,6
1709,51.967,32.090534,1,6
1710,51.967,31.9285,1,6
1711,51.967,38.682194,1,6
1712,51.967,33.13502,1,6
1713,51.967,30.23247,1,6
1714,51.967,29.849129,1,6
1715,51.967,33.086052,1,6
1716,51.967,29.411016,1,6
1717,64.15,49.973095,1,7
1718,64.15,49.480453,1,7
1719,64.15,47.61458,1,7
1720,64.15,56.82228,1,7
1721,64.15,53.73306,1,7
1722,64.15,58.780476,1,7
1723,64.15,46.39234,1,7
1724,64.15,49.33566,1,7
1725,64.15,54.753044,1,7
1726,64.15,61.058903,1,7
1727,64.15,56.8331,1,7
1728,64.15,51.68423,1,7
1729,64.15,48.68484,1,7
1730,64.15,42.05572,1,7
1731,64.15,47.282852,1,7
1732,64.15,54.884537,1,7
1733,64.15,49.743435,1,7
1734,64.15,53.027336,1,7
1735,64.15,47.755013,1,7
1736,64.15,53.449,1,7
1737,64.15,60.105347,1,7
1738,64.15,55.48875,1,7
1739,64.15,49.23073,1,7
1740,54.516,51.57563,1,7
1741,54.516,46.824375,1,7
1742,54.516,48.577656,1,7
1743,54.516,44.680225,1,7
1744,54.516,43.092953,1,7
1745,49.297,53.06084,1,7
1746,49.297,47.43481,1,7
1747,49.297,48.79444,1,7
1748,66.54,53.48467,1,7
1749,66.54,45.01369,1,7
1750,66.54,52.180546,1,7
1751,66.54,52.98688,1,7
1752,66.54,52.354908,1,7
1753,66.54,47.51953,1,7
1754,66.54,44.50768,1,7
1755,66.54,51.063747,1,7
1756,66.54,46.010654,1,7
1757,66.54,49.184994,1,7
1758,66.54,48.66467,1,7
1759,66.54,46.557682,1,7
1760,66.54,39.186752,1,7
1761,66.54,53.307533,1,7
1762,66.54,53.770718,1,7
1763,66.54,54.927277,1,7
1764,66.54,51.13435,1,7
1765,66.54,57.465984,1,7
1766,66.54,47.69603,1,7
1767,66.54,53.50297,1,7
1768,66.54,47.05382,1,7
1769,68.51,49.76033,1,7
1770,68.51,40.190617,1,7
1771,68.51,34.61558,1,7
1772,68.51,36.931423,1,7
1773,68.51,38.664413,1,7
1774,68.51,44.590298,1,7
1775,68.51,46.777428,1,7
1776,68.51,48.95674,1,7
1777,68.51,36.35748,1,7
1778,68.51,70.89277,1,7
1779,68.51,36.915108,1,7
1780,68.51,47.394703,1,7
1781,68.51,32.93806,1,7
1782,68.51,37.26498,1,7
1783,68.51,36.10523,1,7
1784,68.51,40.23141,1,7
1785,68.51,34.42282,1,7
1786,68.51,52.323814,1,7
1787,68.51,43.84348,1,7
1788,68.51,48.302723,1,7
1789,68.51,36.167507,1,7
1790,68.51,35.053562,1,7
1791,68.51,39.093052,1,7
1792,68.51,52.470417,1,7
1793,68.51,47.92735,1,7
1794,68.51,43.021458,1,7
1795,68.51,46.828472,1,7
1796,68.51,47.573784,1,7
1797,68.51,51.260136,1,7
1798,68.51,44.41134,1,7
1799,68.51,54.406338,1,7
1800,68.51,46.441204,1,7
1801,68.51,43.828415,1,7
1802,68.51,41.733326,1,7
1803,68.51,34.67574,1,7
1804,51.967,28.071877,1,7
1805,51.967,39.38775,1,7
1806,51.967,29.210339,1,7
