FOLD 1 
,actual,predicted,repeat,fold
9,54.665,59.636295,6,0
10,49.199,52.806187,6,0
11,66.718,66.90988,6,0
12,66.8,66.02101,6,0
13,52.035,61.31486,6,0
14,55.698,57.574284,6,0
15,64.728,56.329628,6,0
16,61.596,57.498684,6,0
17,66.718,64.42963,6,0
18,68.51,56.55514,6,0
19,50.02,54.780025,6,0
20,63.145,45.836117,6,0
21,50.72,57.88608,6,0
22,50.02,59.65977,6,0
23,47.991,56.77022,6,0
24,51.967,46.428745,6,0
25,67.32,64.99007,6,0
26,67.515,65.47022,6,0
27,49.117,51.491756,6,0
28,51.967,46.215916,6,0
29,61.596,56.367516,6,0
30,47.963,45.572407,6,0
31,55.698,55.014763,6,0
32,63.145,49.902912,6,0
33,64.02,64.606316,6,0
34,66.914,67.92845,6,0
35,66.18,54.889996,6,0
36,68.51,57.793896,6,0
37,59.879,39.612835,6,0
38,50.02,60.43043,6,0
39,66.718,57.92332,6,0
40,61.596,63.803467,6,0
41,54.665,56.708416,6,0
42,63.145,47.12421,6,0
43,66.18,66.58119,6,0
44,66.914,60.551083,6,0
45,64.15,63.767292,6,0
46,49.12,61.448895,6,0
47,63.145,45.702618,6,0
48,54.665,58.468105,6,0
49,50.72,56.5084,6,0
50,53.068,52.06808,6,0
51,51.967,46.812,6,0
52,64.15,61.722824,6,0
53,68.51,56.049343,6,0
54,67.32,65.83472,6,0
55,47.963,44.123592,6,0
56,68.5,68.847496,6,0
57,46.553,50.317825,6,0
58,53.068,57.99851,6,0
59,64.15,63.86801,6,0
60,68.5,81.78584,6,0
61,47.991,57.425976,6,0
62,68.5,58.504704,6,0
63,47.963,45.562717,6,0
64,66.718,69.7232,6,0
65,68.51,59.20841,6,0
66,50.72,59.039974,6,0
67,66.718,66.688065,6,0
68,61.596,54.308773,6,0
69,49.157,52.7447,6,0
70,54.665,58.34794,6,0
71,50.363,54.641914,6,0
72,54.665,60.453255,6,0
73,47.991,52.256115,6,0
74,66.914,68.20238,6,0
75,59.879,64.07787,6,0
76,64.02,63.200764,6,0
77,52.035,51.445377,6,0
78,50.1,47.271824,6,0
79,50.363,57.062183,6,0
80,66.54,66.56216,6,0
81,64.15,65.00109,6,0
82,61.596,59.12949,6,0
83,49.12,52.658894,6,0

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.1679694,0.56545705,0.56872886,9.545362,4.865708,50.415546,6,0

FOLD 62 
,actual,predicted,repeat,fold
0,49.117,57.4769,6,1
1,56.844,57.154762,6,1
2,50.1,28.55961,6,1
3,50.1,46.650566,6,1
4,46.553,39.35914,6,1
5,68.5,37.59733,6,1
6,49.199,62.146484,6,1
7,47.991,62.217155,6,1
8,46.553,54.841106,6,1
9,54.665,60.360413,6,1
10,49.199,58.846035,6,1
11,66.718,63.23249,6,1
12,66.8,62.695965,6,1
13,52.035,63.62906,6,1
14,55.698,56.0503,6,1
15,64.728,49.680218,6,1
16,61.596,57.76928,6,1
17,66.718,61.483078,6,1
18,68.51,56.777626,6,1
19,50.02,58.94876,6,1
20,63.145,41.272728,6,1
21,50.72,59.462906,6,1
22,50.02,63.2994,6,1
23,47.991,55.30276,6,1
24,51.967,42.14564,6,1
25,67.32,61.508705,6,1
26,67.515,61.843452,6,1
27,49.117,55.72139,6,1
28,51.967,42.91693,6,1
29,61.596,59.997883,6,1
30,47.963,40.789635,6,1
31,55.698,56.6018,6,1
32,63.145,44.14576,6,1
33,64.02,67.64818,6,1
34,66.914,69.285355,6,1
35,66.18,53.66679,6,1
36,68.51,54.40708,6,1
37,59.879,30.628891,6,1
38,50.02,63.458767,6,1
39,66.718,54.331104,6,1
40,61.596,66.477104,6,1
41,54.665,55.39486,6,1
42,63.145,41.75683,6,1
43,66.18,62.84014,6,1
44,66.914,58.16864,6,1
45,64.15,60.728905,6,1
46,49.12,66.23589,6,1
47,63.145,43.563198,6,1
48,54.665,59.024086,6,1
49,50.72,59.593376,6,1
50,53.068,54.803497,6,1
51,51.967,42.983738,6,1
52,64.15,59.186665,6,1
53,68.51,53.004242,6,1
54,67.32,62.400604,6,1
55,47.963,40.078503,6,1
56,68.5,73.5668,6,1
57,46.553,40.8575,6,1
58,53.068,39.081894,6,1
59,64.15,61.135082,6,1
60,68.5,73.59411,6,1
61,47.991,59.420433,6,1
62,68.5,50.68459,6,1
63,47.963,40.963882,6,1
64,66.718,66.35348,6,1
65,68.51,53.91133,6,1
66,50.72,60.25298,6,1
67,66.718,62.031227,6,1
68,61.596,56.077477,6,1
69,49.157,45.817894,6,1
70,54.665,58.244747,6,1
71,50.363,49.261055,6,1
72,54.665,59.483547,6,1
73,47.991,57.97384,6,1
74,66.914,66.2086,6,1
75,59.879,69.33289,6,1
76,64.02,58.667633,6,1
77,52.035,52.5019,6,1
78,50.1,37.285122,6,1
79,50.363,47.12583,6,1
80,66.54,59.26047,6,1
81,64.15,61.63073,6,1
82,61.596,59.399868,6,1
83,49.12,60.31612,6,1

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.84331584,0.29233408,0.31171986,14.848779,7.827388,111.69273,6,1

FOLD 63 
,actual,predicted,repeat,fold
0,49.117,60.847015,6,2
1,56.844,55.611526,6,2
2,50.1,34.83658,6,2
3,50.1,49.953156,6,2
4,46.553,36.084793,6,2
5,68.5,49.768105,6,2
6,49.199,61.147156,6,2
7,47.991,63.48842,6,2
8,46.553,52.237976,6,2
9,54.665,61.331833,6,2
10,49.199,58.52398,6,2
11,66.718,61.651924,6,2
12,66.8,58.805664,6,2
13,52.035,65.91569,6,2
14,55.698,57.601257,6,2
15,64.728,48.6791,6,2
16,61.596,59.892044,6,2
17,66.718,59.514267,6,2
18,68.51,59.155014,6,2
19,50.02,58.039368,6,2
20,63.145,40.939774,6,2
21,50.72,58.08088,6,2
22,50.02,65.36004,6,2
23,47.991,58.642715,6,2
24,51.967,38.294662,6,2
25,67.32,59.891724,6,2
26,67.515,60.40165,6,2
27,49.117,58.15895,6,2
28,51.967,39.91104,6,2
29,61.596,61.671112,6,2
30,47.963,39.87616,6,2
31,55.698,54.196472,6,2
32,63.145,43.914986,6,2
33,64.02,66.55388,6,2
34,66.914,70.81964,6,2
35,66.18,51.117104,6,2
36,68.51,52.829285,6,2
37,59.879,25.802334,6,2
38,50.02,62.21981,6,2
39,66.718,50.823532,6,2
40,61.596,69.23619,6,2
41,54.665,55.6071,6,2
42,63.145,43.62947,6,2
43,66.18,60.05848,6,2
44,66.914,56.01568,6,2
45,64.15,59.45845,6,2
46,49.12,68.367226,6,2
47,63.145,47.3563,6,2
48,54.665,59.842766,6,2
49,50.72,61.420113,6,2
50,53.068,47.01844,6,2
51,51.967,36.300613,6,2
52,64.15,57.64376,6,2
53,68.51,50.10888,6,2
54,67.32,61.383873,6,2
55,47.963,40.427177,6,2
56,68.5,77.116776,6,2
57,46.553,40.173187,6,2
58,53.068,60.922844,6,2
59,64.15,61.224564,6,2
60,68.5,88.68872,6,2
61,47.991,62.845078,6,2
62,68.5,52.57572,6,2
63,47.963,39.63929,6,2
64,66.718,65.48199,6,2
65,68.51,49.684677,6,2
66,50.72,60.775146,6,2
67,66.718,57.806908,6,2
68,61.596,59.081184,6,2
69,49.157,47.557564,6,2
70,54.665,59.80121,6,2
71,50.363,43.956833,6,2
72,54.665,63.113663,6,2
73,47.991,59.27684,6,2
74,66.914,65.18874,6,2
75,59.879,70.389114,6,2
76,64.02,58.799454,6,2
77,52.035,49.47193,6,2
78,50.1,31.696077,6,2
79,50.363,44.112053,6,2
80,66.54,57.6773,6,2
81,64.15,60.256844,6,2
82,61.596,60.799225,6,2
83,49.12,59.47371,6,2

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.1313996,0.26377586,0.28495046,16.719618,8.734369,129.14871,6,2

FOLD 64 
,actual,predicted,repeat,fold
0,49.117,47.835907,6,3
1,56.844,55.374725,6,3
2,50.1,39.882652,6,3
3,50.1,54.44792,6,3
4,46.553,49.13812,6,3
5,68.5,54.713375,6,3
6,49.199,49.552383,6,3
7,47.991,53.653477,6,3
8,46.553,50.01424,6,3
9,54.665,58.045456,6,3
10,49.199,47.882412,6,3
11,66.718,66.95307,6,3
12,66.8,67.273544,6,3
13,52.035,59.580414,6,3
14,55.698,57.27157,6,3
15,64.728,60.1844,6,3
16,61.596,60.402733,6,3
17,66.718,63.19535,6,3
18,68.51,54.79506,6,3
19,50.02,56.354195,6,3
20,63.145,49.02818,6,3
21,50.72,58.551605,6,3
22,50.02,55.42457,6,3
23,47.991,57.112003,6,3
24,51.967,51.111443,6,3
25,67.32,67.91142,6,3
26,67.515,65.225716,6,3
27,49.117,50.24443,6,3
28,51.967,51.201614,6,3
29,61.596,55.608917,6,3
30,47.963,46.54113,6,3
31,55.698,53.684013,6,3
32,63.145,56.232765,6,3
33,64.02,68.868614,6,3
34,66.914,75.51265,6,3
35,66.18,56.325256,6,3
36,68.51,65.2256,6,3
37,59.879,34.088768,6,3
38,50.02,59.72894,6,3
39,66.718,63.1108,6,3
40,61.596,60.611572,6,3
41,54.665,53.68103,6,3
42,63.145,48.93968,6,3
43,66.18,67.45256,6,3
44,66.914,63.288177,6,3
45,64.15,64.02231,6,3
46,49.12,60.71676,6,3
47,63.145,46.546608,6,3
48,54.665,55.238533,6,3
49,50.72,56.308212,6,3
50,53.068,57.108467,6,3
51,51.967,49.310925,6,3
52,64.15,62.979286,6,3
53,68.51,60.783375,6,3
54,67.32,70.40233,6,3
55,47.963,44.392097,6,3
56,68.5,77.4191,6,3
57,46.553,52.954643,6,3
58,53.068,59.646065,6,3
59,64.15,62.930817,6,3
60,68.5,81.63164,6,3
61,47.991,55.934,6,3
62,68.5,62.46507,6,3
63,47.963,47.013283,6,3
64,66.718,70.12442,6,3
65,68.51,60.020645,6,3
66,50.72,58.78556,6,3
67,66.718,65.91459,6,3
68,61.596,53.430504,6,3
69,49.157,56.592495,6,3
70,54.665,55.556057,6,3
71,50.363,54.766773,6,3
72,54.665,56.846222,6,3
73,47.991,51.93476,6,3
74,66.914,67.27748,6,3
75,59.879,67.960556,6,3
76,64.02,65.95721,6,3
77,52.035,55.66028,6,3
78,50.1,49.80801,6,3
79,50.363,59.10507,6,3
80,66.54,68.25073,6,3
81,64.15,63.153603,6,3
82,61.596,59.61029,6,3
83,49.12,47.991764,6,3

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.24615508,0.637185,0.6376362,8.626338,4.3794947,45.67801,6,3

FOLD 65 
,actual,predicted,repeat,fold
0,49.117,51.86077,6,4
1,56.844,58.811478,6,4
2,50.1,40.38496,6,4
3,50.1,45.1813,6,4
4,46.553,51.695045,6,4
5,68.5,59.564144,6,4
6,49.199,53.274544,6,4
7,47.991,55.407463,6,4
8,46.553,50.983242,6,4
9,54.665,59.665646,6,4
10,49.199,50.1153,6,4
11,66.718,66.18757,6,4
12,66.8,65.530495,6,4
13,52.035,59.46226,6,4
14,55.698,55.252247,6,4
15,64.728,60.50264,6,4
16,61.596,57.515324,6,4
17,66.718,63.305088,6,4
18,68.51,60.103893,6,4
19,50.02,57.0057,6,4
20,63.145,51.5677,6,4
21,50.72,63.328487,6,4
22,50.02,57.173527,6,4
23,47.991,56.694153,6,4
24,51.967,52.96239,6,4
25,67.32,66.63082,6,4
26,67.515,64.73034,6,4
27,49.117,52.354626,6,4
28,51.967,53.160675,6,4
29,61.596,54.56769,6,4
30,47.963,45.580315,6,4
31,55.698,52.475887,6,4
32,63.145,57.90714,6,4
33,64.02,66.68007,6,4
34,66.914,67.142105,6,4
35,66.18,60.11174,6,4
36,68.51,60.774723,6,4
37,59.879,33.337498,6,4
38,50.02,60.36128,6,4
39,66.718,63.1012,6,4
40,61.596,62.091606,6,4
41,54.665,55.082653,6,4
42,63.145,53.745235,6,4
43,66.18,66.13474,6,4
44,66.914,62.235733,6,4
45,64.15,63.362934,6,4
46,49.12,58.092014,6,4
47,63.145,44.105183,6,4
48,54.665,57.18082,6,4
49,50.72,57.003014,6,4
50,53.068,54.41625,6,4
51,51.967,46.881336,6,4
52,64.15,62.058353,6,4
53,68.51,58.33218,6,4
54,67.32,67.93371,6,4
55,47.963,39.825455,6,4
56,68.5,69.66129,6,4
57,46.553,57.17899,6,4
58,53.068,55.425255,6,4
59,64.15,63.1451,6,4
60,68.5,71.117805,6,4
61,47.991,53.766174,6,4
62,68.5,57.533802,6,4
63,47.963,49.21506,6,4
64,66.718,68.51575,6,4
65,68.51,62.69045,6,4
66,50.72,58.718433,6,4
67,66.718,64.109604,6,4
68,61.596,50.31155,6,4
69,49.157,58.150883,6,4
70,54.665,56.306324,6,4
71,50.363,58.074417,6,4
72,54.665,57.17896,6,4
73,47.991,53.867588,6,4
74,66.914,66.55591,6,4
75,59.879,63.107304,6,4
76,64.02,64.83341,6,4
77,52.035,53.797863,6,4
78,50.1,48.495415,6,4
79,50.363,59.607265,6,4
80,66.54,65.653175,6,4
81,64.15,63.15483,6,4
82,61.596,58.557632,6,4
83,49.12,52.396824,6,4

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.27957594,0.60255903,0.6065037,8.798218,4.4671845,43.652927,6,4

FOLD 66 
,actual,predicted,repeat,fold
0,49.117,48.24745,6,5
1,56.844,56.202698,6,5
2,50.1,44.178654,6,5
3,50.1,49.1582,6,5
4,46.553,49.09364,6,5
5,68.5,56.000515,6,5
6,49.199,49.028915,6,5
7,47.991,56.46812,6,5
8,46.553,48.962254,6,5
9,54.665,61.584732,6,5
10,49.199,49.188995,6,5
11,66.718,66.02182,6,5
12,66.8,67.41657,6,5
13,52.035,60.02346,6,5
14,55.698,57.222862,6,5
15,64.728,60.12525,6,5
16,61.596,56.494934,6,5
17,66.718,62.94386,6,5
18,68.51,54.51953,6,5
19,50.02,53.829506,6,5
20,63.145,47.092426,6,5
21,50.72,60.080376,6,5
22,50.02,58.005028,6,5
23,47.991,55.89421,6,5
24,51.967,49.18258,6,5
25,67.32,65.234535,6,5
26,67.515,64.14234,6,5
27,49.117,48.80004,6,5
28,51.967,48.878933,6,5
29,61.596,54.56501,6,5
30,47.963,46.99773,6,5
31,55.698,54.29399,6,5
32,63.145,55.653587,6,5
33,64.02,66.22411,6,5
34,66.914,70.66335,6,5
35,66.18,53.896896,6,5
36,68.51,60.28453,6,5
37,59.879,38.527954,6,5
38,50.02,58.76872,6,5
39,66.718,58.29229,6,5
40,61.596,62.388687,6,5
41,54.665,56.536022,6,5
42,63.145,45.476753,6,5
43,66.18,65.75798,6,5
44,66.914,62.50399,6,5
45,64.15,63.44442,6,5
46,49.12,64.09325,6,5
47,63.145,44.192474,6,5
48,54.665,57.04968,6,5
49,50.72,55.776653,6,5
50,53.068,53.85389,6,5
51,51.967,49.836357,6,5
52,64.15,60.852005,6,5
53,68.51,55.1793,6,5
54,67.32,66.968735,6,5
55,47.963,43.831776,6,5
56,68.5,73.98874,6,5
57,46.553,49.149338,6,5
58,53.068,54.08239,6,5
59,64.15,64.07407,6,5
60,68.5,77.247734,6,5
61,47.991,56.03391,6,5
62,68.5,60.441486,6,5
63,47.963,47.98649,6,5
64,66.718,69.94009,6,5
65,68.51,56.814396,6,5
66,50.72,57.59338,6,5
67,66.718,66.31539,6,5
68,61.596,49.367695,6,5
69,49.157,52.918354,6,5
70,54.665,56.879642,6,5
71,50.363,56.933514,6,5
72,54.665,58.199512,6,5
73,47.991,51.36159,6,5
74,66.914,67.79804,6,5
75,59.879,65.321945,6,5
76,64.02,64.22595,6,5
77,52.035,52.950584,6,5
78,50.1,49.09415,6,5
79,50.363,55.099785,6,5
80,66.54,66.93917,6,5
81,64.15,66.80409,6,5
82,61.596,57.13862,6,5
83,49.12,47.34632,6,5

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.20641392,0.59361744,0.5983212,8.578795,4.4093003,48.08606,6,5

FOLD 67 
,actual,predicted,repeat,fold
0,49.117,61.048534,6,6
1,56.844,59.66395,6,6
2,50.1,34.38877,6,6
3,50.1,41.59716,6,6
4,46.553,43.54884,6,6
5,68.5,52.14886,6,6
6,49.199,60.057693,6,6
7,47.991,61.76319,6,6
8,46.553,56.096508,6,6
9,54.665,61.91988,6,6
10,49.199,58.281403,6,6
11,66.718,64.18036,6,6
12,66.8,60.946323,6,6
13,52.035,65.17023,6,6
14,55.698,56.98177,6,6
15,64.728,58.049187,6,6
16,61.596,60.8902,6,6
17,66.718,62.950573,6,6
18,68.51,65.24251,6,6
19,50.02,60.076225,6,6
20,63.145,39.13743,6,6
21,50.72,63.38137,6,6
22,50.02,63.653526,6,6
23,47.991,56.825104,6,6
24,51.967,39.951675,6,6
25,67.32,61.350945,6,6
26,67.515,63.142242,6,6
27,49.117,60.33122,6,6
28,51.967,40.64385,6,6
29,61.596,60.994698,6,6
30,47.963,41.105556,6,6
31,55.698,55.804207,6,6
32,63.145,44.57536,6,6
33,64.02,80.742966,6,6
34,66.914,74.70911,6,6
35,66.18,53.593212,6,6
36,68.51,60.053207,6,6
37,59.879,26.361021,6,6
38,50.02,61.927742,6,6
39,66.718,55.202084,6,6
40,61.596,67.80486,6,6
41,54.665,55.294666,6,6
42,63.145,41.161766,6,6
43,66.18,62.46968,6,6
44,66.914,61.82933,6,6
45,64.15,61.426296,6,6
46,49.12,67.06698,6,6
47,63.145,43.92433,6,6
48,54.665,59.603096,6,6
49,50.72,58.88178,6,6
50,53.068,52.934486,6,6
51,51.967,37.579025,6,6
52,64.15,59.76352,6,6
53,68.51,54.84478,6,6
54,67.32,62.69871,6,6
55,47.963,40.91022,6,6
56,68.5,92.071945,6,6
57,46.553,48.152752,6,6
58,53.068,52.8791,6,6
59,64.15,61.748024,6,6
60,68.5,92.594734,6,6
61,47.991,60.83432,6,6
62,68.5,62.212494,6,6
63,47.963,42.87384,6,6
64,66.718,66.66604,6,6
65,68.51,56.475456,6,6
66,50.72,62.672134,6,6
67,66.718,60.268074,6,6
68,61.596,57.611183,6,6
69,49.157,55.36352,6,6
70,54.665,59.6029,6,6
71,50.363,49.197945,6,6
72,54.665,62.64131,6,6
73,47.991,61.324165,6,6
74,66.914,67.943596,6,6
75,59.879,71.67931,6,6
76,64.02,70.701485,6,6
77,52.035,54.077545,6,6
78,50.1,34.679153,6,6
79,50.363,50.11841,6,6
80,66.54,58.8564,6,6
81,64.15,63.155224,6,6
82,61.596,61.16129,6,6
83,49.12,59.483654,6,6

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-0.9521247,0.3535334,0.3757494,15.200244,7.743098,118.28583,6,6

FOLD 68 
,actual,predicted,repeat,fold
0,49.117,62.59612,6,7
1,56.844,58.136765,6,7
2,50.1,28.161598,6,7
3,50.1,47.369724,6,7
4,46.553,39.082287,6,7
5,68.5,42.141838,6,7
6,49.199,62.4477,6,7
7,47.991,64.40723,6,7
8,46.553,54.610237,6,7
9,54.665,63.430977,6,7
10,49.199,59.317677,6,7
11,66.718,63.65635,6,7
12,66.8,60.60117,6,7
13,52.035,65.80741,6,7
14,55.698,57.429447,6,7
15,64.728,53.82844,6,7
16,61.596,60.720974,6,7
17,66.718,61.721146,6,7
18,68.51,63.321575,6,7
19,50.02,61.053528,6,7
20,63.145,40.838543,6,7
21,50.72,60.034473,6,7
22,50.02,65.27178,6,7
23,47.991,59.49059,6,7
24,51.967,40.277428,6,7
25,67.32,62.30586,6,7
26,67.515,62.458805,6,7
27,49.117,59.293266,6,7
28,51.967,39.53162,6,7
29,61.596,60.271503,6,7
30,47.963,41.35217,6,7
31,55.698,55.49487,6,7
32,63.145,45.495583,6,7
33,64.02,64.24059,6,7
34,66.914,71.055756,6,7
35,66.18,53.37437,6,7
36,68.51,59.077976,6,7
37,59.879,19.088402,6,7
38,50.02,63.436653,6,7
39,66.718,54.252308,6,7
40,61.596,67.63632,6,7
41,54.665,55.25478,6,7
42,63.145,43.236603,6,7
43,66.18,61.968555,6,7
44,66.914,60.318504,6,7
45,64.15,60.826588,6,7
46,49.12,69.129745,6,7
47,63.145,46.222744,6,7
48,54.665,59.69858,6,7
49,50.72,60.49004,6,7
50,53.068,47.72813,6,7
51,51.967,37.198128,6,7
52,64.15,58.756165,6,7
53,68.51,53.70094,6,7
54,67.32,62.778088,6,7
55,47.963,41.412853,6,7
56,68.5,71.57322,6,7
57,46.553,39.515175,6,7
58,53.068,55.420506,6,7
59,64.15,62.05338,6,7
60,68.5,71.90256,6,7
61,47.991,61.872322,6,7
62,68.5,49.71708,6,7
63,47.963,42.35319,6,7
64,66.718,68.02713,6,7
65,68.51,56.04156,6,7
66,50.72,60.70445,6,7
67,66.718,61.26756,6,7
68,61.596,56.4091,6,7
69,49.157,47.14453,6,7
70,54.665,59.96379,6,7
71,50.363,42.923058,6,7
72,54.665,62.240185,6,7
73,47.991,61.435276,6,7
74,66.914,66.43579,6,7
75,59.879,72.29848,6,7
76,64.02,57.66509,6,7
77,52.035,52.056736,6,7
78,50.1,36.26106,6,7
79,50.363,46.039745,6,7
80,66.54,59.59054,6,7
81,64.15,62.16504,6,7
82,61.596,61.982403,6,7
83,49.12,60.578976,6,7

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,-1.0479088,0.2689674,0.28559926,15.668373,8.209658,124.08971,6,7

FOLD 69 
,actual,predicted,repeat,fold
0,49.117,50.79732,6,8
1,56.844,59.001114,6,8
2,50.1,36.91212,6,8
3,50.1,48.863052,6,8
4,46.553,50.322933,6,8
5,68.5,57.70151,6,8
6,49.199,53.296963,6,8
7,47.991,54.94913,6,8
8,46.553,50.572155,6,8
9,54.665,58.50515,6,8
10,49.199,50.634686,6,8
11,66.718,65.68738,6,8
12,66.8,66.93345,6,8
13,52.035,61.61039,6,8
14,55.698,56.907467,6,8
15,64.728,58.21966,6,8
16,61.596,57.1794,6,8
17,66.718,62.0593,6,8
18,68.51,61.690006,6,8
19,50.02,53.676483,6,8
20,63.145,42.86679,6,8
21,50.72,58.61378,6,8
22,50.02,53.981243,6,8
23,47.991,55.357906,6,8
24,51.967,51.48209,6,8
25,67.32,66.73323,6,8
26,67.515,63.549667,6,8
27,49.117,49.638393,6,8
28,51.967,49.853725,6,8
29,61.596,54.57179,6,8
30,47.963,49.19382,6,8
31,55.698,55.83803,6,8
32,63.145,51.6589,6,8
33,64.02,64.378815,6,8
34,66.914,72.884514,6,8
35,66.18,58.77357,6,8
36,68.51,62.651764,6,8
37,59.879,29.002209,6,8
38,50.02,58.119648,6,8
39,66.718,62.026455,6,8
40,61.596,65.78467,6,8
41,54.665,55.645992,6,8
42,63.145,50.238132,6,8
43,66.18,66.59243,6,8
44,66.914,64.432655,6,8
45,64.15,62.23808,6,8
46,49.12,56.618553,6,8
47,63.145,42.41998,6,8
48,54.665,57.21151,6,8
49,50.72,53.148518,6,8
50,53.068,56.130184,6,8
51,51.967,43.530853,6,8
52,64.15,60.67346,6,8
53,68.51,57.02549,6,8
54,67.32,67.77992,6,8
55,47.963,42.45609,6,8
56,68.5,72.13293,6,8
57,46.553,52.800983,6,8
58,53.068,58.43945,6,8
59,64.15,63.953594,6,8
60,68.5,68.73795,6,8
61,47.991,55.02455,6,8
62,68.5,61.733913,6,8
63,47.963,51.284668,6,8
64,66.718,70.44136,6,8
65,68.51,64.19812,6,8
66,50.72,55.904247,6,8
67,66.718,65.75176,6,8
68,61.596,51.62261,6,8
69,49.157,53.10372,6,8
70,54.665,59.15306,6,8
71,50.363,53.010456,6,8
72,54.665,61.17598,6,8
73,47.991,51.79602,6,8
74,66.914,68.14584,6,8
75,59.879,67.1237,6,8
76,64.02,63.934055,6,8
77,52.035,52.532818,6,8
78,50.1,48.447372,6,8
79,50.363,56.20463,6,8
80,66.54,63.333004,6,8
81,64.15,63.36104,6,8
82,61.596,58.260597,6,8
83,49.12,51.08788,6,8

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.19939327,0.602333,0.6056887,8.606024,4.503496,48.511467,6,8

FOLD 70 
,actual,predicted,repeat,fold
0,49.117,49.767185,6,9
1,56.844,58.263557,6,9
2,50.1,37.293045,6,9
3,50.1,48.156357,6,9
4,46.553,49.70915,6,9
5,68.5,48.77765,6,9
6,49.199,48.876694,6,9
7,47.991,54.02172,6,9
8,46.553,50.40438,6,9
9,54.665,61.132896,6,9
10,49.199,48.796368,6,9
11,66.718,66.04313,6,9
12,66.8,66.2752,6,9
13,52.035,58.12028,6,9
14,55.698,55.954323,6,9
15,64.728,57.044903,6,9
16,61.596,57.98638,6,9
17,66.718,63.63341,6,9
18,68.51,53.816765,6,9
19,50.02,55.453873,6,9
20,63.145,46.81817,6,9
21,50.72,58.28561,6,9
22,50.02,56.71974,6,9
23,47.991,55.38508,6,9
24,51.967,47.48675,6,9
25,67.32,65.26325,6,9
26,67.515,64.64278,6,9
27,49.117,51.1827,6,9
28,51.967,48.353893,6,9
29,61.596,55.44019,6,9
30,47.963,47.092487,6,9
31,55.698,54.23845,6,9
32,63.145,57.564777,6,9
33,64.02,66.94804,6,9
34,66.914,71.37151,6,9
35,66.18,54.92626,6,9
36,68.51,61.53166,6,9
37,59.879,30.009983,6,9
38,50.02,59.131557,6,9
39,66.718,61.236385,6,9
40,61.596,60.673058,6,9
41,54.665,55.17046,6,9
42,63.145,49.584213,6,9
43,66.18,66.32747,6,9
44,66.914,59.995945,6,9
45,64.15,63.524643,6,9
46,49.12,60.121193,6,9
47,63.145,45.67918,6,9
48,54.665,57.510372,6,9
49,50.72,54.919746,6,9
50,53.068,52.201393,6,9
51,51.967,46.17169,6,9
52,64.15,62.549095,6,9
53,68.51,59.295578,6,9
54,67.32,67.7758,6,9
55,47.963,44.688995,6,9
56,68.5,68.23704,6,9
57,46.553,49.38569,6,9
58,53.068,50.980286,6,9
59,64.15,63.70452,6,9
60,68.5,76.10997,6,9
61,47.991,56.16317,6,9
62,68.5,53.989265,6,9
63,47.963,47.80472,6,9
64,66.718,68.39148,6,9
65,68.51,59.704834,6,9
66,50.72,56.1313,6,9
67,66.718,65.42911,6,9
68,61.596,50.492798,6,9
69,49.157,49.96309,6,9
70,54.665,56.918015,6,9
71,50.363,53.755768,6,9
72,54.665,59.36509,6,9
73,47.991,53.35077,6,9
74,66.914,66.547165,6,9
75,59.879,63.811684,6,9
76,64.02,65.44702,6,9
77,52.035,53.31391,6,9
78,50.1,47.132683,6,9
79,50.363,53.34089,6,9
80,66.54,66.11579,6,9
81,64.15,65.04998,6,9
82,61.596,58.94123,6,9
83,49.12,49.04903,6,9

,r2,ccc,pearson,mape,smape,mse,repeat,fold
0,0.15619946,0.584394,0.59465903,8.459624,4.4489784,51.128727,6,9

FOLD 71 
,actual,predicted,repeat,fold
0,49.117,54.48526,7,0
1,56.844,55.174927,7,0
2,50.1,49.495895,7,0
3,50.1,47.372257,7,0
4,46.553,51.10888,7,0
5,68.5,59.919846,7,0
6,49.199,50.779198,7,0
7,47.991,57.880966,7,0
8,46.553,48.1334,7,0
9,54.665,56.974827,7,0
10,49.199,48.557285,7,0
11,66.718,67.111145,7,0
12,66.8,65.92357,7,0
13,52.035,62.385002,7,0
14,55.698,57.652817,7,0
15,64.728,63.932747,7,0
16,61.596,62.009533,7,0
17,66.718,65.17997,7,0
18,68.51,61.512047,7,0
19,50.02,60.46202,7,0
20,63.145,56.736732,7,0
21,50.72,56.07013,7,0
22,50.02,56.491676,7,0
23,47.991,57.581886,7,0
24,51.967,51.651085,7,0
25,67.32,67.20646,7,0
26,67.515,66.08566,7,0
27,49.117,55.558956,7,0
28,51.967,53.927868,7,0
29,61.596,55.14292,7,0
30,47.963,48.361786,7,0
31,55.698,53.435017,7,0
32,63.145,62.150913,7,0
33,64.02,66.58647,7,0
34,66.914,68.241974,7,0
35,66.18,56.264942,7,0
36,68.51,64.24183,7,0
37,59.879,43.22585,7,0
38,50.02,58.46722,7,0
