,actual,predicted,repeat,fold
1809,54.665,52.909496,4,0
1810,54.665,50.247524,4,0
1811,54.665,53.593716,4,0
1812,54.665,50.9714,4,0
1813,54.665,50.36332,4,0
1814,54.665,52.50535,4,0
1815,54.665,49.946457,4,0
1816,54.665,50.144806,4,0
1817,54.665,49.713726,4,0
1818,54.665,50.808853,4,0
1819,54.665,51.241344,4,0
1820,54.665,52.581623,4,0
1821,54.665,52.398163,4,0
1822,54.665,53.382645,4,0
1823,54.665,51.21885,4,0
1824,54.665,52.06274,4,0
1825,54.665,52.54642,4,0
1826,54.665,49.137505,4,0
1827,54.665,52.495667,4,0
1828,54.665,52.985035,4,0
1829,54.665,52.690754,4,0
1830,54.665,50.518063,4,0
1831,54.665,50.45773,4,0
1832,54.665,50.225407,4,0
1833,54.665,52.954044,4,0
1834,54.665,54.13913,4,0
1835,54.665,49.31901,4,0
1836,54.665,51.595963,4,0
1837,54.665,54.3184,4,0
1838,54.665,48.8634,4,0
1839,54.665,52.670746,4,0
1840,54.665,51.923084,4,0
1841,54.665,52.15373,4,0
1842,54.665,51.520508,4,0
1843,54.665,51.055912,4,0
1844,54.665,50.759354,4,0
1845,54.665,54.101463,4,0
1846,54.665,50.468113,4,0
1847,54.665,51.905117,4,0
1848,54.665,50.353775,4,0
1849,54.665,53.3139,4,0
1850,54.665,52.720467,4,0
1851,68.51,65.306694,4,0
1852,68.51,66.33411,4,0
1853,68.51,65.60696,4,0
1854,68.51,64.63448,4,0
1855,68.51,67.83112,4,0
1856,68.51,67.36326,4,0
1857,68.51,64.92421,4,0
1858,68.51,65.875435,4,0
1859,68.51,66.099396,4,0
1860,68.51,66.067635,4,0
1861,68.51,65.0118,4,0
1862,68.51,63.991955,4,0
1863,68.51,65.40242,4,0
1864,68.51,64.98821,4,0
1865,68.51,65.943794,4,0
1866,68.51,66.06648,4,0
1867,68.51,65.948235,4,0
1868,68.51,66.45203,4,0
1869,68.51,64.845726,4,0
1870,68.51,65.4529,4,0
1871,68.51,66.34464,4,0
1872,68.51,64.710175,4,0
1873,68.51,64.94994,4,0
1874,68.51,65.475746,4,0
1875,68.51,64.20745,4,0
1876,68.51,66.10114,4,0
1877,68.51,64.647896,4,0
1878,68.51,66.44415,4,0
1879,68.51,66.08618,4,0
1880,68.51,62.946613,4,0
1881,68.51,64.66702,4,0
1882,68.51,63.931194,4,0
1883,68.51,64.885376,4,0
1884,68.51,65.452446,4,0
1885,68.51,65.72606,4,0
1886,49.179,39.603367,4,0
1887,49.179,44.880764,4,0
1888,49.179,39.435177,4,0
1889,49.179,49.229725,4,0
1890,49.179,38.36963,4,0
1891,49.179,38.54672,4,0
1892,49.179,40.04992,4,0
1893,49.179,40.73287,4,0
1894,47.991,48.454395,4,0
1895,47.991,47.757755,4,0
1896,47.991,48.997746,4,0
1897,47.991,48.756107,4,0
1898,47.991,48.97572,4,0
1899,47.991,48.406296,4,0
1900,47.991,49.0302,4,0
1901,47.991,48.423687,4,0
1902,47.991,48.18735,4,0
1903,47.991,49.390385,4,0
1904,47.991,49.28793,4,0
1905,47.991,49.66669,4,0
1906,47.991,49.19859,4,0
1907,47.991,48.461586,4,0
1908,47.991,51.862324,4,0
1909,47.991,53.05014,4,0
1910,47.991,52.570522,4,0
1911,66.18,67.27943,4,1
1912,66.18,65.370255,4,1
1913,66.18,64.86577,4,1
1914,66.18,64.380974,4,1
1915,66.18,66.66527,4,1
1916,66.18,66.23124,4,1
1917,66.18,54.55631,4,1
1918,66.18,65.977486,4,1
1919,66.18,64.16887,4,1
1920,59.879,56.14232,4,1
1921,59.879,56.18716,4,1
1922,59.879,80.89025,4,1
1923,59.879,60.750896,4,1
1924,59.879,60.40025,4,1
1925,59.879,66.366066,4,1
1926,59.879,80.128914,4,1
1927,59.879,58.117367,4,1
1928,59.879,106.539604,4,1
1929,59.879,78.2506,4,1
1930,59.879,61.947117,4,1
1931,59.879,66.1328,4,1
1932,59.879,66.46235,4,1
1933,62.028,65.58255,4,1
1934,62.028,65.863754,4,1
1935,62.028,64.82565,4,1
1936,62.028,66.67144,4,1
1937,62.028,66.4119,4,1
1938,62.028,64.45538,4,1
1939,62.028,65.61329,4,1
1940,62.028,71.437645,4,1
1941,62.028,64.29274,4,1
1942,62.028,65.63323,4,1
1943,50.363,46.675564,4,1
1944,50.363,51.47131,4,1
1945,50.363,46.670204,4,1
1946,50.363,48.858192,4,1
1947,50.363,46.0076,4,1
1948,50.363,48.082973,4,1
1949,50.363,50.255093,4,1
1950,50.363,49.706966,4,1
1951,50.363,45.99162,4,1
1952,50.363,47.453857,4,1
1953,50.363,48.472866,4,1
1954,54.665,58.79466,4,1
1955,54.665,57.17628,4,1
1956,54.665,56.516956,4,1
1957,54.665,55.507763,4,1
1958,54.665,58.763508,4,1
1959,54.665,56.54205,4,1
1960,54.665,55.4454,4,1
1961,54.665,57.8204,4,1
1962,54.665,54.08061,4,1
1963,54.665,53.232006,4,1
1964,54.665,51.82488,4,1
1965,54.665,54.980278,4,1
1966,54.665,56.100235,4,1
1967,54.665,61.06944,4,1
1968,54.665,57.515007,4,1
1969,54.665,58.512165,4,1
1970,54.665,55.3271,4,1
1971,54.665,56.36919,4,1
1972,54.665,55.41969,4,1
1973,54.665,52.004337,4,1
1974,54.665,55.981884,4,1
1975,54.665,56.00346,4,1
1976,54.665,57.48498,4,1
1977,54.665,54.573635,4,1
1978,54.665,56.899223,4,1
1979,54.665,53.631435,4,1
1980,54.665,56.595898,4,1
1981,54.665,59.134396,4,1
1982,54.665,52.088432,4,1
1983,54.665,60.606304,4,1
1984,54.665,58.897007,4,1
1985,54.665,48.87511,4,1
1986,54.665,59.94676,4,1
1987,54.665,57.871006,4,1
1988,54.665,59.395023,4,1
1989,54.665,54.033493,4,1
1990,54.665,54.9787,4,1
1991,54.665,58.83255,4,1
1992,54.665,60.21414,4,1
1993,54.665,57.626427,4,1
1994,54.665,58.73328,4,1
1995,54.665,55.1102,4,1
1996,54.665,57.280884,4,1
1997,54.665,57.39592,4,1
1998,68.51,60.72252,4,1
1999,68.51,60.52848,4,1
2000,68.51,62.031338,4,1
2001,68.51,63.63441,4,1
2002,68.51,67.624535,4,1
2003,68.51,67.93305,4,1
2004,68.51,60.291885,4,1
2005,68.51,55.72925,4,1
2006,68.51,63.694565,4,1
2007,68.51,63.910828,4,1
2008,68.51,59.659557,4,1
2009,68.51,55.48663,4,1
2010,68.51,59.923344,4,1
2011,68.51,56.17431,4,1
2012,68.51,60.70357,4,1
2013,68.51,63.40904,4,1
2014,68.51,60.164894,4,1
2015,68.51,58.953438,4,1
2016,68.51,60.608383,4,1
2017,68.51,58.229095,4,1
2018,68.51,58.18344,4,1
2019,68.51,61.813763,4,1
2020,68.51,60.234867,4,1
2021,68.51,59.49987,4,1
2022,68.51,60.63014,4,1
2023,68.51,65.65355,4,1
2024,68.51,64.79003,4,1
2025,68.51,64.97947,4,1
2026,68.51,67.47287,4,1
2027,68.51,62.92346,4,1
2028,68.51,58.87785,4,1
2029,68.51,60.624405,4,1
2030,68.51,57.52358,4,1
2031,68.51,64.99448,4,1
2032,68.51,64.064644,4,1
2033,49.179,38.956196,4,1
2034,49.179,41.217922,4,1
2035,49.179,45.543056,4,1
2036,49.179,41.459846,4,1
2037,49.179,41.514137,4,1
2038,49.179,40.35088,4,1
2039,49.179,42.34744,4,1
2040,49.179,49.825283,4,1
2041,47.991,49.08893,4,1
2042,47.991,48.60169,4,1
2043,47.991,50.190685,4,1
2044,47.991,48.748867,4,1
2045,47.991,50.18651,4,1
2046,47.991,49.03619,4,1
2047,47.991,48.42981,4,1
2048,47.991,48.71678,4,1
2049,47.991,49.356564,4,1
2050,47.991,48.661182,4,1
2051,47.991,51.89095,4,1
2052,47.991,53.743282,4,1
2053,47.991,51.171444,4,1
2054,47.991,50.313206,4,1
2055,47.991,53.92647,4,1
2056,47.991,50.36355,4,1
2057,47.991,50.33155,4,1
2058,66.18,66.87345,4,2
2059,66.18,64.446335,4,2
2060,66.18,64.07711,4,2
2061,66.18,64.329666,4,2
2062,66.18,65.90438,4,2
2063,66.18,65.65316,4,2
2064,66.18,52.981743,4,2
2065,66.18,65.64886,4,2
2066,66.18,63.682533,4,2
2067,59.879,54.38463,4,2
2068,59.879,56.989464,4,2
2069,59.879,82.05053,4,2
2070,59.879,61.856033,4,2
2071,59.879,57.90153,4,2
2072,59.879,69.08668,4,2
2073,59.879,78.135155,4,2
2074,59.879,55.60489,4,2
2075,59.879,96.343666,4,2
2076,59.879,68.7327,4,2
2077,59.879,61.528473,4,2
2078,59.879,76.09243,4,2
2079,59.879,69.640175,4,2
2080,62.028,65.39129,4,2
2081,62.028,65.67827,4,2
2082,62.028,64.761055,4,2
2083,62.028,66.71047,4,2
2084,62.028,66.46089,4,2
2085,62.028,66.429695,4,2
2086,62.028,65.73057,4,2
2087,62.028,70.077,4,2
2088,62.028,65.17535,4,2
2089,62.028,65.59936,4,2
2090,50.363,52.516544,4,2
2091,50.363,51.92907,4,2
2092,50.363,51.157013,4,2
2093,50.363,53.780983,4,2
2094,50.363,51.058197,4,2
2095,50.363,51.67025,4,2
2096,50.363,50.50555,4,2
2097,50.363,50.06035,4,2
2098,50.363,50.46346,4,2
2099,50.363,49.75344,4,2
2100,50.363,53.03901,4,2
2101,54.665,60.86309,4,2
2102,54.665,60.251793,4,2
2103,54.665,61.59441,4,2
2104,54.665,58.90808,4,2
2105,54.665,61.779327,4,2
2106,54.665,59.473076,4,2
2107,54.665,58.583168,4,2
2108,54.665,60.72705,4,2
2109,54.665,58.058945,4,2
2110,54.665,56.20118,4,2
2111,54.665,55.07613,4,2
2112,54.665,57.46041,4,2
2113,54.665,58.459084,4,2
2114,54.665,62.059258,4,2
2115,54.665,60.254425,4,2
2116,54.665,61.77079,4,2
2117,54.665,58.239777,4,2
2118,54.665,59.297276,4,2
2119,54.665,58.915432,4,2
2120,54.665,56.23074,4,2
2121,54.665,60.94705,4,2
2122,54.665,58.47343,4,2
2123,54.665,60.900604,4,2
2124,54.665,58.02854,4,2
2125,54.665,59.751526,4,2
2126,54.665,56.597397,4,2
2127,54.665,59.570087,4,2
2128,54.665,61.923595,4,2
2129,54.665,55.889793,4,2
2130,54.665,60.917942,4,2
2131,54.665,62.528145,4,2
2132,54.665,50.362103,4,2
2133,54.665,62.35241,4,2
2134,54.665,60.30269,4,2
2135,54.665,61.73646,4,2
2136,54.665,57.758156,4,2
2137,54.665,58.21644,4,2
2138,54.665,60.458176,4,2
2139,54.665,62.187744,4,2
2140,54.665,58.219177,4,2
2141,54.665,60.978146,4,2
2142,54.665,58.459335,4,2
2143,54.665,61.778835,4,2
2144,54.665,61.11641,4,2
2145,68.51,57.585472,4,2
2146,68.51,59.55076,4,2
2147,68.51,60.928734,4,2
2148,68.51,63.790916,4,2
2149,68.51,66.968636,4,2
2150,68.51,67.176254,4,2
2151,68.51,58.997032,4,2
2152,68.51,54.229927,4,2
2153,68.51,62.52368,4,2
2154,68.51,62.533844,4,2
2155,68.51,58.177044,4,2
2156,68.51,53.229332,4,2
2157,68.51,58.572174,4,2
2158,68.51,54.37412,4,2
2159,68.51,59.53742,4,2
2160,68.51,62.511673,4,2
2161,68.51,58.742424,4,2
2162,68.51,57.766006,4,2
2163,68.51,59.35599,4,2
2164,68.51,56.828136,4,2
2165,68.51,56.969555,4,2
2166,68.51,60.614273,4,2
2167,68.51,60.11483,4,2
2168,68.51,58.1914,4,2
2169,68.51,59.16019,4,2
2170,68.51,67.70812,4,2
2171,68.51,66.36659,4,2
2172,68.51,63.868786,4,2
2173,68.51,66.30482,4,2
2174,68.51,63.802734,4,2
2175,68.51,57.24182,4,2
2176,68.51,59.236473,4,2
2177,68.51,55.92237,4,2
2178,68.51,64.414925,4,2
2179,68.51,63.478897,4,2
2180,49.179,46.652477,4,2
2181,49.179,46.182945,4,2
2182,49.179,46.182323,4,2
2183,49.179,61.088703,4,2
2184,49.179,45.821133,4,2
2185,49.179,45.46604,4,2
2186,49.179,44.618042,4,2
2187,49.179,48.670593,4,2
2188,47.991,53.494812,4,2
2189,47.991,52.447968,4,2
2190,47.991,51.725365,4,2
2191,47.991,50.566216,4,2
2192,47.991,51.85051,4,2
2193,47.991,53.502735,4,2
2194,47.991,50.99045,4,2
2195,47.991,51.607643,4,2
2196,47.991,53.058586,4,2
2197,47.991,48.523693,4,2
2198,47.991,53.42592,4,2
2199,47.991,54.802036,4,2
2200,47.991,52.621887,4,2
2201,47.991,54.66934,4,2
2202,47.991,57.700527,4,2
2203,47.991,53.56069,4,2
2204,47.991,52.995644,4,2
2205,66.18,64.90276,5,0
2206,66.18,63.55845,5,0
2207,66.18,63.793694,5,0
2208,66.18,64.53493,5,0
2209,66.18,64.36975,5,0
2210,66.18,63.831562,5,0
2211,66.18,67.20188,5,0
2212,66.18,63.457436,5,0
2213,66.18,63.628017,5,0
2214,59.879,56.512547,5,0
2215,59.879,57.515923,5,0
2216,59.879,137.42378,5,0
2217,59.879,77.12648,5,0
2218,59.879,67.2587,5,0
2219,59.879,98.556076,5,0
2220,59.879,131.0298,5,0
2221,59.879,61.50894,5,0
2222,59.879,194.17186,5,0
2223,59.879,121.4788,5,0
2224,59.879,71.32564,5,0
2225,59.879,98.9574,5,0
2226,59.879,91.62491,5,0
2227,62.028,66.29254,5,0
2228,62.028,66.88898,5,0
2229,62.028,64.86266,5,0
2230,62.028,65.51515,5,0
2231,62.028,68.35028,5,0
2232,62.028,74.51032,5,0
2233,62.028,64.01306,5,0
2234,62.028,79.83723,5,0
2235,62.028,67.95377,5,0
2236,62.028,66.767296,5,0
2237,50.363,45.48391,5,0
2238,50.363,51.427635,5,0
2239,50.363,47.506577,5,0
2240,50.363,49.337074,5,0
2241,50.363,44.82358,5,0
2242,50.363,52.075188,5,0
2243,50.363,51.88566,5,0
2244,50.363,49.528732,5,0
2245,50.363,47.035084,5,0
2246,50.363,46.490833,5,0
2247,50.363,54.22224,5,0
2248,54.665,54.015007,5,0
2249,54.665,55.331318,5,0
2250,54.665,53.511,5,0
2251,54.665,51.01364,5,0
2252,54.665,55.73603,5,0
2253,54.665,52.586605,5,0
2254,54.665,52.249672,5,0
2255,54.665,55.10897,5,0
2256,54.665,51.26632,5,0
2257,54.665,54.48546,5,0
2258,54.665,54.31634,5,0
2259,54.665,55.112617,5,0
2260,54.665,55.125797,5,0
2261,54.665,53.758106,5,0
2262,54.665,56.26921,5,0
2263,54.665,53.452488,5,0
2264,54.665,55.46833,5,0
2265,54.665,56.784294,5,0
2266,54.665,58.41928,5,0
2267,54.665,51.282623,5,0
2268,54.665,52.73304,5,0
2269,54.665,59.759956,5,0
2270,54.665,56.098076,5,0
2271,54.665,53.794525,5,0
2272,54.665,51.15531,5,0
2273,54.665,54.347057,5,0
2274,54.665,58.70397,5,0
2275,54.665,59.21984,5,0
2276,54.665,52.10601,5,0
2277,54.665,55.423576,5,0
2278,54.665,60.37993,5,0
2279,54.665,48.557266,5,0
2280,54.665,53.5727,5,0
2281,54.665,54.441887,5,0
2282,54.665,52.07952,5,0
2283,54.665,57.09516,5,0
2284,54.665,55.169678,5,0
2285,54.665,52.3065,5,0
2286,54.665,58.741947,5,0
2287,54.665,51.290115,5,0
2288,54.665,53.026817,5,0
2289,54.665,52.32115,5,0
2290,54.665,55.162678,5,0
2291,54.665,56.866455,5,0
2292,68.51,62.64348,5,0
2293,68.51,64.695755,5,0
2294,68.51,63.32995,5,0
2295,68.51,61.54493,5,0
2296,68.51,66.701996,5,0
2297,68.51,67.620346,5,0
2298,68.51,62.87557,5,0
2299,68.51,62.817413,5,0
2300,68.51,63.393707,5,0
2301,68.51,63.7124,5,0
2302,68.51,62.393166,5,0
2303,68.51,63.553905,5,0
2304,68.51,64.48638,5,0
2305,68.51,65.95073,5,0
2306,68.51,64.15589,5,0
2307,68.51,63.819733,5,0
2308,68.51,62.96324,5,0
2309,68.51,65.84804,5,0
2310,68.51,62.364304,5,0
2311,68.51,64.43799,5,0
2312,68.51,66.40384,5,0
2313,68.51,62.392757,5,0
2314,68.51,65.66939,5,0
2315,68.51,64.07615,5,0
2316,68.51,62.76596,5,0
2317,68.51,64.41281,5,0
2318,68.51,61.374866,5,0
2319,68.51,64.56084,5,0
2320,68.51,65.70312,5,0
2321,68.51,59.442413,5,0
2322,68.51,64.22917,5,0
2323,68.51,61.397423,5,0
2324,68.51,64.06364,5,0
2325,68.51,62.84704,5,0
2326,68.51,66.63434,5,0
2327,49.179,42.990803,5,0
2328,49.179,44.18302,5,0
2329,49.179,44.340263,5,0
2330,49.179,62.049847,5,0
2331,49.179,41.414215,5,0
2332,49.179,41.309235,5,0
2333,49.179,40.78176,5,0
2334,49.179,46.676605,5,0
2335,47.991,52.790276,5,0
2336,47.991,49.80926,5,0
2337,47.991,48.393333,5,0
2338,47.991,47.668243,5,0
2339,47.991,48.52862,5,0
2340,47.991,52.689636,5,0
2341,47.991,55.120064,5,0
2342,47.991,53.310875,5,0
2343,47.991,50.273037,5,0
2344,47.991,48.904366,5,0
2345,47.991,50.19845,5,0
2346,47.991,52.111378,5,0
2347,47.991,49.36698,5,0
2348,47.991,48.26018,5,0
2349,47.991,50.486637,5,0
2350,47.991,51.127926,5,0
2351,47.991,51.065147,5,0
2352,66.18,67.262924,5,1
2353,66.18,65.11379,5,1
2354,66.18,64.832306,5,1
2355,66.18,64.68707,5,1
2356,66.18,66.72731,5,1
2357,66.18,65.92525,5,1
2358,66.18,54.748695,5,1
2359,66.18,65.76721,5,1
2360,66.18,64.127106,5,1
2361,59.879,55.121895,5,1
2362,59.879,58.242252,5,1
2363,59.879,91.39275,5,1
2364,59.879,66.15788,5,1
2365,59.879,61.93577,5,1
2366,59.879,74.89884,5,1
2367,59.879,87.77593,5,1
2368,59.879,59.08351,5,1
2369,59.879,114.343895,5,1
2370,59.879,79.80372,5,1
2371,59.879,64.19571,5,1
2372,59.879,80.70179,5,1
2373,59.879,75.13575,5,1
2374,62.028,67.26798,5,1
2375,62.028,67.10197,5,1
2376,62.028,66.60778,5,1
2377,62.028,66.28354,5,1
2378,62.028,65.348625,5,1
2379,62.028,75.63909,5,1
2380,62.028,66.48158,5,1
2381,62.028,69.48778,5,1
2382,62.028,66.11076,5,1
2383,62.028,66.750694,5,1
2384,50.363,52.709698,5,1
2385,50.363,54.216278,5,1
2386,50.363,48.322563,5,1
2387,50.363,55.52674,5,1
2388,50.363,49.407932,5,1
2389,50.363,52.62833,5,1
2390,50.363,51.866657,5,1
2391,50.363,50.511192,5,1
2392,50.363,52.620007,5,1
2393,50.363,48.605392,5,1
2394,50.363,53.60014,5,1
2395,54.665,60.038834,5,1
2396,54.665,58.587494,5,1
2397,54.665,61.53661,5,1
2398,54.665,55.86745,5,1
2399,54.665,61.487953,5,1
2400,54.665,57.58785,5,1
2401,54.665,55.59134,5,1
2402,54.665,59.50409,5,1
2403,54.665,54.26431,5,1
2404,54.665,53.57559,5,1
2405,54.665,51.84824,5,1
2406,54.665,55.50558,5,1
2407,54.665,56.314972,5,1
2408,54.665,61.83721,5,1
2409,54.665,58.87414,5,1
2410,54.665,61.518105,5,1
2411,54.665,56.465572,5,1
2412,54.665,57.729816,5,1
2413,54.665,57.19305,5,1
2414,54.665,51.999733,5,1
2415,54.665,60.289833,5,1
2416,54.665,57.5182,5,1
2417,54.665,59.70944,5,1
2418,54.665,55.615967,5,1
2419,54.665,57.335285,5,1
2420,54.665,54.099087,5,1
2421,54.665,58.213074,5,1
2422,54.665,61.610203,5,1
2423,54.665,52.044632,5,1
2424,54.665,61.734898,5,1
2425,54.665,62.373463,5,1
2426,54.665,46.846893,5,1
2427,54.665,62.85428,5,1
2428,54.665,59.12373,5,1
2429,54.665,61.98315,5,1
2430,54.665,55.67976,5,1
2431,54.665,56.228313,5,1
2432,54.665,60.51329,5,1
2433,54.665,61.993767,5,1
2434,54.665,57.204613,5,1
2435,54.665,60.015377,5,1
2436,54.665,55.904484,5,1
2437,54.665,61.8184,5,1
2438,54.665,59.904606,5,1
2439,68.51,58.723,5,1
2440,68.51,60.604893,5,1
2441,68.51,61.580944,5,1
2442,68.51,63.086254,5,1
2443,68.51,68.1215,5,1
2444,68.51,69.30352,5,1
2445,68.51,59.298546,5,1
2446,68.51,54.4521,5,1
2447,68.51,63.393757,5,1
2448,68.51,63.58289,5,1
2449,68.51,58.54147,5,1
2450,68.51,53.373,5,1
2451,68.51,59.07668,5,1
2452,68.51,55.459362,5,1
2453,68.51,60.532696,5,1
2454,68.51,63.326813,5,1
2455,68.51,59.266247,5,1
2456,68.51,59.385487,5,1
2457,68.51,59.511894,5,1
2458,68.51,57.570263,5,1
2459,68.51,58.614155,5,1
2460,68.51,60.54149,5,1
2461,68.51,59.008038,5,1
2462,68.51,58.97313,5,1
2463,68.51,58.65492,5,1
2464,68.51,66.34134,5,1
2465,68.51,64.44104,5,1
2466,68.51,65.25385,5,1
2467,68.51,66.77842,5,1
2468,68.51,61.68046,5,1
2469,68.51,57.471077,5,1
2470,68.51,58.67159,5,1
2471,68.51,56.411533,5,1
2472,68.51,64.55893,5,1
2473,68.51,62.538826,5,1
2474,49.179,43.95343,5,1
2475,49.179,49.81137,5,1
2476,49.179,44.105534,5,1
2477,49.179,55.04348,5,1
2478,49.179,43.595947,5,1
2479,49.179,42.074833,5,1
2480,49.179,46.10406,5,1
2481,49.179,48.51578,5,1
2482,47.991,48.802814,5,1
2483,47.991,47.59524,5,1
2484,47.991,48.405323,5,1
2485,47.991,46.95631,5,1
2486,47.991,48.35365,5,1
2487,47.991,48.741856,5,1
2488,47.991,47.69526,5,1
2489,47.991,47.9015,5,1
2490,47.991,48.576923,5,1
2491,47.991,47.324635,5,1
2492,47.991,50.495037,5,1
2493,47.991,52.222633,5,1
2494,47.991,49.690998,5,1
2495,47.991,50.013878,5,1
2496,47.991,54.209614,5,1
2497,47.991,51.444134,5,1
2498,47.991,50.934486,5,1
2499,66.18,67.55013,5,2
2500,66.18,67.06724,5,2
2501,66.18,66.79681,5,2
2502,66.18,66.58467,5,2
2503,66.18,66.41535,5,2
2504,66.18,67.56587,5,2
2505,66.18,51.045544,5,2
2506,66.18,67.51427,5,2
2507,66.18,66.38178,5,2
2508,59.879,55.180218,5,2
2509,59.879,57.900837,5,2
2510,59.879,86.71118,5,2
2511,59.879,64.3675,5,2
2512,59.879,62.55958,5,2
2513,59.879,70.07493,5,2
2514,59.879,85.37948,5,2
2515,59.879,59.36899,5,2
2516,59.879,111.07317,5,2
2517,59.879,77.95512,5,2
2518,59.879,62.461594,5,2
2519,59.879,72.9472,5,2
2520,59.879,72.50851,5,2
2521,62.028,64.972595,5,2
2522,62.028,64.75428,5,2
2523,62.028,64.92737,5,2
2524,62.028,65.76363,5,2
2525,62.028,66.58169,5,2
2526,62.028,63.656414,5,2
2527,62.028,65.99226,5,2
2528,62.028,66.587685,5,2
2529,62.028,63.994675,5,2
2530,62.028,64.62284,5,2
2531,50.363,51.388622,5,2
2532,50.363,51.285923,5,2
2533,50.363,49.92681,5,2
2534,50.363,50.9273,5,2
2535,50.363,50.712765,5,2
2536,50.363,51.19611,5,2
2537,50.363,49.803226,5,2
2538,50.363,50.648872,5,2
2539,50.363,53.494637,5,2
2540,50.363,50.79098,5,2
2541,50.363,51.252373,5,2
2542,54.665,59.994884,5,2
2543,54.665,58.392605,5,2
2544,54.665,56.494854,5,2
2545,54.665,59.930946,5,2
2546,54.665,58.326717,5,2
2547,54.665,60.20674,5,2
2548,54.665,59.910442,5,2
2549,54.665,58.35885,5,2
2550,54.665,57.965214,5,2
2551,54.665,58.540203,5,2
2552,54.665,56.528156,5,2
2553,54.665,59.618763,5,2
2554,54.665,60.23231,5,2
2555,54.665,61.365974,5,2
2556,54.665,58.74622,5,2
2557,54.665,58.601643,5,2
2558,54.665,59.1582,5,2
2559,54.665,58.807858,5,2
2560,54.665,59.19559,5,2
2561,54.665,56.153767,5,2
2562,54.665,55.764385,5,2
2563,54.665,59.838142,5,2
2564,54.665,57.580784,5,2
2565,54.665,59.059532,5,2
2566,54.665,60.998676,5,2
2567,54.665,58.83314,5,2
2568,54.665,59.19364,5,2
2569,54.665,58.586803,5,2
2570,54.665,56.29293,5,2
2571,54.665,62.783756,5,2
2572,54.665,57.86814,5,2
2573,54.665,51.63132,5,2
2574,54.665,60.454067,5,2
2575,54.665,59.508587,5,2
2576,54.665,59.94195,5,2
2577,54.665,59.069416,5,2
2578,54.665,58.84286,5,2
2579,54.665,60.258648,5,2
2580,54.665,59.54508,5,2
2581,54.665,59.826122,5,2
2582,54.665,60.165333,5,2
2583,54.665,59.88826,5,2
2584,54.665,57.08423,5,2
2585,54.665,57.32548,5,2
2586,68.51,61.42309,5,2
2587,68.51,61.268623,5,2
2588,68.51,64.16965,5,2
2589,68.51,66.05014,5,2
2590,68.51,67.04576,5,2
2591,68.51,66.93157,5,2
2592,68.51,62.13034,5,2
2593,68.51,52.956768,5,2
2594,68.51,65.8019,5,2
2595,68.51,65.83631,5,2
2596,68.51,59.96301,5,2
2597,68.51,52.07474,5,2
2598,68.51,61.688465,5,2
2599,68.51,54.395985,5,2
2600,68.51,61.86433,5,2
2601,68.51,65.66404,5,2
2602,68.51,60.567722,5,2
2603,68.51,58.86403,5,2
2604,68.51,62.075073,5,2
2605,68.51,57.403515,5,2
2606,68.51,57.91457,5,2
2607,68.51,64.56156,5,2
2608,68.51,63.00616,5,2
2609,68.51,60.117374,5,2
2610,68.51,63.53017,5,2
2611,68.51,69.95713,5,2
2612,68.51,67.86175,5,2
2613,68.51,66.401596,5,2
2614,68.51,65.79887,5,2
2615,68.51,65.68707,5,2
2616,68.51,60.33283,5,2
2617,68.51,63.34625,5,2
2618,68.51,56.918095,5,2
2619,68.51,66.72017,5,2
2620,68.51,65.3862,5,2
2621,49.179,41.657246,5,2
2622,49.179,46.05585,5,2
2623,49.179,42.41949,5,2
2624,49.179,45.696854,5,2
2625,49.179,41.078053,5,2
2626,49.179,41.104794,5,2
2627,49.179,42.915813,5,2
2628,49.179,44.48596,5,2
2629,47.991,52.7465,5,2
2630,47.991,51.44652,5,2
2631,47.991,52.978294,5,2
2632,47.991,51.258884,5,2
2633,47.991,53.00498,5,2
2634,47.991,52.702183,5,2
2635,47.991,49.384968,5,2
2636,47.991,50.857758,5,2
2637,47.991,52.512436,5,2
2638,47.991,49.65285,5,2
2639,47.991,54.71795,5,2
2640,47.991,55.629757,5,2
2641,47.991,54.169987,5,2
2642,47.991,53.578976,5,2
2643,47.991,56.472652,5,2
2644,47.991,52.255894,5,2
2645,47.991,51.652905,5,2
2646,66.18,67.37239,6,0
2647,66.18,65.21163,6,0
2648,66.18,64.1747,6,0
2649,66.18,66.47052,6,0
2650,66.18,65.075806,6,0
2651,66.18,66.27359,6,0
2652,66.18,55.788593,6,0
2653,66.18,66.48377,6,0
2654,66.18,65.88717,6,0
2655,59.879,52.749653,6,0
2656,59.879,55.803623,6,0
2657,59.879,77.81153,6,0
2658,59.879,57.953777,6,0
2659,59.879,55.373783,6,0
2660,59.879,63.71407,6,0
2661,59.879,76.3625,6,0
2662,59.879,52.231445,6,0
2663,59.879,97.20528,6,0
2664,59.879,69.09105,6,0
2665,59.879,56.436474,6,0
2666,59.879,67.145935,6,0
2667,59.879,65.975746,6,0
2668,62.028,65.97518,6,0
2669,62.028,66.21602,6,0
2670,62.028,65.964905,6,0
2671,62.028,64.970146,6,0
2672,62.028,62.909298,6,0
2673,62.028,68.89269,6,0
2674,62.028,66.32068,6,0
2675,62.028,66.86048,6,0
2676,62.028,64.31807,6,0
2677,62.028,65.69399,6,0
2678,50.363,49.744884,6,0
2679,50.363,52.80917,6,0
2680,50.363,50.96812,6,0
2681,50.363,51.206337,6,0
2682,50.363,49.837337,6,0
