,actual,predicted,repeat,fold
2682,64.02,55.82024,6,2
2683,54.665,56.404404,6,2
2684,66.914,66.25996,6,2
2685,47.963,47.49049,6,2
2686,66.914,66.18413,6,2
2687,50.363,50.252426,6,2
2688,66.718,66.14177,6,2
2689,54.665,52.825886,6,2
2690,66.718,66.05188,6,2
2691,51.967,60.79288,6,2
2692,63.145,58.292698,6,2
2693,51.967,54.364704,6,2
2694,54.665,58.754322,6,2
2695,66.18,60.20731,6,2
2696,64.15,63.11492,6,2
2697,47.963,48.415997,6,2
2698,66.718,65.68618,6,2
2699,50.72,51.289307,6,2
2700,49.12,49.360867,6,2
2701,49.199,53.502964,6,2
2702,49.199,47.30203,6,2
2703,64.02,63.575836,6,2
2704,54.665,56.491486,6,2
2705,50.1,53.2336,6,2
2706,61.596,58.21558,6,2
2707,54.665,52.274586,6,2
2708,54.665,51.19674,6,2
2709,66.8,64.19654,7,0
2710,63.145,58.06432,7,0
2711,50.1,50.175156,7,0
2712,50.363,51.56846,7,0
2713,67.515,66.611725,7,0
2714,67.32,65.19248,7,0
2715,47.963,47.43014,7,0
2716,68.5,64.21038,7,0
2717,54.665,55.692123,7,0
2718,47.991,50.57167,7,0
2719,64.15,65.07854,7,0
2720,49.157,50.476566,7,0
2721,59.879,57.556812,7,0
2722,61.596,56.30141,7,0
2723,66.914,62.519207,7,0
2724,49.157,58.675545,7,0
2725,67.32,66.2963,7,0
2726,68.51,61.47752,7,0
2727,63.145,61.040726,7,0
2728,61.596,55.782703,7,0
2729,64.15,65.53995,7,0
2730,55.698,55.61412,7,0
2731,61.596,59.369404,7,0
2732,61.596,47.79779,7,0
2733,53.068,54.657444,7,0
2734,68.5,66.75894,7,0
2735,50.02,49.988888,7,0
2736,66.914,66.30422,7,0
2737,50.72,55.02611,7,0
2738,51.967,59.66239,7,0
2739,49.199,53.401005,7,0
2740,67.515,66.31365,7,0
2741,47.963,47.35458,7,0
2742,52.035,57.258106,7,0
2743,49.199,48.221256,7,0
2744,50.363,51.37495,7,0
2745,49.297,56.690403,7,0
2746,66.54,65.52299,7,0
2747,59.879,58.834602,7,0
2748,64.15,63.80424,7,0
2749,46.553,49.09159,7,0
2750,50.02,50.064564,7,0
2751,49.12,48.57079,7,0
2752,61.596,59.389233,7,0
2753,55.698,55.46082,7,0
2754,47.991,48.26067,7,0
2755,63.145,57.769985,7,0
2756,66.718,66.765236,7,0
2757,50.02,49.86688,7,0
2758,53.068,55.22607,7,0
2759,67.515,66.13132,7,0
2760,67.32,62.61029,7,0
2761,64.02,57.25823,7,0
2762,47.991,49.312496,7,0
2763,68.51,64.174675,7,0
2764,66.18,66.17705,7,0
2765,53.068,50.28817,7,0
2766,46.553,48.56016,7,0
2767,50.72,53.59118,7,0
2768,66.718,66.51699,7,0
2769,64.728,65.24211,7,0
2770,56.844,55.486027,7,0
2771,66.54,66.17769,7,0
2772,50.72,48.68196,7,0
2773,64.02,59.072952,7,0
2774,47.991,48.52194,7,0
2775,55.698,58.283733,7,0
2776,66.8,66.20974,7,0
2777,52.035,54.34466,7,0
2778,66.914,66.38682,7,0
2779,46.553,55.15285,7,0
2780,61.596,57.995544,7,0
2781,68.51,62.216972,7,0
2782,54.665,48.244312,7,0
2783,50.02,49.79251,7,0
2784,55.698,55.0529,7,0
2785,66.8,65.41541,7,0
2786,59.879,60.645466,7,0
2787,61.596,51.772457,7,0
2788,49.12,48.28491,7,0
2789,67.32,66.43319,7,0
2790,68.5,68.44718,7,0
2791,50.1,49.045742,7,0
2792,51.967,59.18068,7,0
2793,49.117,48.326557,7,0
2794,54.665,56.890682,7,0
2795,63.145,61.004074,7,0
2796,49.117,49.294193,7,0
2797,49.12,53.701942,7,0
2798,52.035,53.67287,7,0
2799,61.596,54.378117,7,0
2800,68.51,63.901352,7,0
2801,47.963,46.80459,7,0
2802,68.51,60.022533,7,0
2803,54.665,58.39005,7,0
2804,68.5,67.72143,7,0
2805,49.199,52.302048,7,0
2806,66.718,64.80843,7,0
2807,52.035,55.556103,7,0
2808,61.596,59.112766,7,0
2809,49.179,52.38055,7,0
2810,50.1,59.578663,7,0
2811,64.02,53.332317,7,0
2812,54.665,55.461052,7,0
2813,66.914,66.1007,7,0
2814,47.963,47.459484,7,0
2815,66.914,66.04415,7,0
2816,50.363,50.91142,7,0
2817,66.718,66.35748,7,0
2818,54.665,53.259182,7,0
2819,66.718,66.1343,7,0
2820,51.967,62.683804,7,0
2821,63.145,59.554157,7,0
2822,51.967,54.18326,7,0
2823,54.665,59.12631,7,0
2824,66.18,57.74486,7,0
2825,64.15,64.63477,7,0
2826,47.963,47.968533,7,0
2827,66.718,65.942085,7,0
2828,50.72,48.484352,7,0
2829,49.12,49.614452,7,0
2830,49.199,54.280334,7,0
2831,49.199,48.42088,7,0
2832,64.02,61.88219,7,0
2833,54.665,55.449383,7,0
2834,50.1,52.08726,7,0
2835,61.596,58.496006,7,0
2836,54.665,54.017677,7,0
2837,54.665,51.219524,7,0
2838,66.8,63.80984,7,1
2839,63.145,56.54035,7,1
2840,50.1,48.70115,7,1
2841,50.363,51.695763,7,1
2842,67.515,66.37788,7,1
2843,67.32,65.24905,7,1
2844,47.963,47.715454,7,1
2845,68.5,65.445,7,1
2846,54.665,53.17962,7,1
2847,47.991,49.9487,7,1
2848,64.15,65.24398,7,1
2849,49.157,49.768875,7,1
2850,59.879,58.382183,7,1
2851,61.596,56.61071,7,1
2852,66.914,64.5039,7,1
2853,49.157,57.414883,7,1
2854,67.32,66.91732,7,1
2855,68.51,63.282764,7,1
2856,63.145,58.920578,7,1
2857,61.596,56.687584,7,1
2858,64.15,65.21558,7,1
2859,55.698,56.88594,7,1
2860,61.596,59.421577,7,1
2861,61.596,48.174324,7,1
2862,53.068,55.298546,7,1
2863,68.5,66.62644,7,1
2864,50.02,50.1435,7,1
2865,66.914,65.89394,7,1
2866,50.72,54.55229,7,1
2867,51.967,59.013596,7,1
2868,49.199,51.77769,7,1
2869,67.515,65.68656,7,1
2870,47.963,47.94666,7,1
2871,52.035,59.181087,7,1
2872,49.199,49.36144,7,1
2873,50.363,49.601456,7,1
2874,49.297,58.036915,7,1
2875,66.54,65.663506,7,1
2876,59.879,59.75684,7,1
2877,64.15,64.61732,7,1
2878,46.553,51.157997,7,1
2879,50.02,49.399815,7,1
2880,49.12,49.22058,7,1
2881,61.596,59.359276,7,1
2882,55.698,56.726295,7,1
2883,47.991,48.48726,7,1
2884,63.145,56.785305,7,1
2885,66.718,67.6126,7,1
2886,50.02,49.196247,7,1
2887,53.068,55.7262,7,1
2888,67.515,66.486916,7,1
2889,67.32,63.814415,7,1
2890,64.02,58.385162,7,1
2891,47.991,48.90911,7,1
2892,68.51,63.84236,7,1
2893,66.18,66.44899,7,1
2894,53.068,51.446472,7,1
2895,46.553,48.36049,7,1
2896,50.72,51.75358,7,1
2897,66.718,67.253235,7,1
2898,64.728,64.96694,7,1
2899,56.844,57.23884,7,1
2900,66.54,65.88265,7,1
2901,50.72,50.335655,7,1
2902,64.02,59.506634,7,1
2903,47.991,48.28513,7,1
2904,55.698,61.61134,7,1
2905,66.8,66.18004,7,1
2906,52.035,54.93611,7,1
2907,66.914,66.7633,7,1
2908,46.553,53.89762,7,1
2909,61.596,55.825058,7,1
2910,68.51,64.11569,7,1
2911,54.665,47.356655,7,1
2912,50.02,48.893692,7,1
2913,55.698,56.149464,7,1
2914,66.8,65.53065,7,1
2915,59.879,61.226677,7,1
2916,61.596,50.17155,7,1
2917,49.12,48.648914,7,1
2918,67.32,66.69446,7,1
2919,68.5,68.350685,7,1
2920,50.1,49.544212,7,1
2921,51.967,58.65123,7,1
2922,49.117,49.04241,7,1
2923,54.665,57.128822,7,1
2924,63.145,61.51628,7,1
2925,49.117,48.749424,7,1
2926,49.12,53.17305,7,1
2927,52.035,55.34401,7,1
2928,61.596,51.99898,7,1
2929,68.51,64.376076,7,1
2930,47.963,47.37699,7,1
2931,68.51,60.366238,7,1
2932,54.665,58.40352,7,1
2933,68.5,67.02965,7,1
2934,49.199,52.117813,7,1
2935,66.718,65.00182,7,1
2936,52.035,57.53118,7,1
2937,61.596,57.268112,7,1
2938,49.179,53.59395,7,1
2939,50.1,59.272247,7,1
2940,64.02,53.71705,7,1
2941,54.665,56.387825,7,1
2942,66.914,65.61277,7,1
2943,47.963,47.496696,7,1
2944,66.914,66.11109,7,1
2945,50.363,51.63453,7,1
2946,66.718,66.66513,7,1
2947,54.665,53.484825,7,1
2948,66.718,66.68012,7,1
2949,51.967,61.94892,7,1
2950,63.145,59.041683,7,1
2951,51.967,53.798065,7,1
2952,54.665,59.589878,7,1
2953,66.18,62.43841,7,1
2954,64.15,63.759308,7,1
2955,47.963,47.9469,7,1
2956,66.718,66.06708,7,1
2957,50.72,50.323723,7,1
2958,49.12,49.829487,7,1
2959,49.199,53.265514,7,1
2960,49.199,47.61284,7,1
2961,64.02,62.385315,7,1
2962,54.665,56.69377,7,1
2963,50.1,51.975945,7,1
2964,61.596,58.295406,7,1
2965,54.665,53.188457,7,1
2966,54.665,51.14924,7,1
2967,66.8,65.153465,7,2
2968,63.145,56.156017,7,2
2969,50.1,49.095264,7,2
2970,50.363,50.38162,7,2
2971,67.515,65.84359,7,2
2972,67.32,65.323586,7,2
2973,47.963,47.031216,7,2
2974,68.5,64.8039,7,2
2975,54.665,56.321407,7,2
2976,47.991,49.662918,7,2
2977,64.15,64.81771,7,2
2978,49.157,49.054867,7,2
2979,59.879,57.16457,7,2
2980,61.596,56.243572,7,2
2981,66.914,63.295685,7,2
2982,49.157,57.14902,7,2
2983,67.32,65.98545,7,2
2984,68.51,61.812275,7,2
2985,63.145,58.65328,7,2
2986,61.596,56.3306,7,2
2987,64.15,64.84901,7,2
2988,55.698,55.534985,7,2
2989,61.596,59.05579,7,2
2990,61.596,47.05604,7,2
2991,53.068,54.714066,7,2
2992,68.5,66.31991,7,2
2993,50.02,49.035973,7,2
2994,66.914,65.451485,7,2
2995,50.72,54.75253,7,2
2996,51.967,57.252205,7,2
2997,49.199,51.173542,7,2
2998,67.515,65.50939,7,2
2999,47.963,47.06613,7,2
3000,52.035,57.958645,7,2
3001,49.199,48.615444,7,2
3002,50.363,50.1465,7,2
3003,49.297,56.419537,7,2
3004,66.54,66.04412,7,2
3005,59.879,54.70502,7,2
3006,64.15,64.67847,7,2
3007,46.553,49.957294,7,2
3008,50.02,49.989292,7,2
3009,49.12,48.50927,7,2
3010,61.596,59.053497,7,2
3011,55.698,55.48511,7,2
3012,47.991,47.536938,7,2
3013,63.145,55.948566,7,2
3014,66.718,66.11834,7,2
3015,50.02,49.512447,7,2
3016,53.068,54.78982,7,2
3017,67.515,65.964424,7,2
3018,67.32,62.722214,7,2
3019,64.02,57.31747,7,2
3020,47.991,48.595043,7,2
3021,68.51,64.13927,7,2
3022,66.18,66.115776,7,2
3023,53.068,49.766727,7,2
3024,46.553,48.421963,7,2
3025,50.72,51.65577,7,2
3026,66.718,65.97271,7,2
3027,64.728,64.53042,7,2
3028,56.844,55.68563,7,2
3029,66.54,65.9951,7,2
3030,50.72,48.74223,7,2
3031,64.02,59.04778,7,2
3032,47.991,48.33228,7,2
3033,55.698,61.440594,7,2
3034,66.8,65.95482,7,2
3035,52.035,54.710823,7,2
3036,66.914,65.80019,7,2
3037,46.553,55.61134,7,2
3038,61.596,58.56941,7,2
3039,68.51,65.544395,7,2
3040,54.665,47.478436,7,2
3041,50.02,48.79527,7,2
3042,55.698,54.954674,7,2
3043,66.8,64.86574,7,2
3044,59.879,61.050537,7,2
3045,61.596,50.40128,7,2
3046,49.12,46.607616,7,2
3047,67.32,66.30625,7,2
3048,68.5,67.02885,7,2
3049,50.1,48.031925,7,2
3050,51.967,57.060024,7,2
3051,49.117,48.063126,7,2
3052,54.665,55.796177,7,2
3053,63.145,59.00495,7,2
3054,49.117,48.369762,7,2
3055,49.12,52.320988,7,2
3056,52.035,54.15028,7,2
3057,61.596,54.219738,7,2
3058,68.51,65.12744,7,2
3059,47.963,46.57028,7,2
3060,68.51,62.291256,7,2
3061,54.665,58.10818,7,2
3062,68.5,66.58669,7,2
3063,49.199,51.51077,7,2
3064,66.718,64.67389,7,2
3065,52.035,56.043148,7,2
3066,61.596,58.91813,7,2
3067,49.179,50.27389,7,2
3068,50.1,54.66848,7,2
3069,64.02,52.94266,7,2
3070,54.665,56.32506,7,2
3071,66.914,64.97594,7,2
3072,47.963,47.099102,7,2
3073,66.914,65.41571,7,2
3074,50.363,50.561817,7,2
3075,66.718,66.00834,7,2
3076,54.665,54.29493,7,2
3077,66.718,66.048584,7,2
3078,51.967,59.88832,7,2
3079,63.145,58.62226,7,2
3080,51.967,52.156742,7,2
3081,54.665,59.198742,7,2
3082,66.18,57.706795,7,2
3083,64.15,61.873817,7,2
3084,47.963,47.065784,7,2
3085,66.718,66.07183,7,2
3086,50.72,48.785526,7,2
3087,49.12,48.5797,7,2
3088,49.199,52.579617,7,2
3089,49.199,47.20603,7,2
3090,64.02,62.655315,7,2
3091,54.665,56.026936,7,2
3092,50.1,50.25576,7,2
3093,61.596,58.476295,7,2
3094,54.665,54.424507,7,2
3095,54.665,52.139164,7,2
3096,66.8,64.92013,8,0
3097,63.145,56.294937,8,0
3098,50.1,49.901276,8,0
3099,50.363,51.64807,8,0
3100,67.515,66.603546,8,0
3101,67.32,65.55054,8,0
3102,47.963,47.164722,8,0
3103,68.5,64.42128,8,0
3104,54.665,55.67021,8,0
3105,47.991,51.44891,8,0
3106,64.15,65.30482,8,0
3107,49.157,50.147995,8,0
3108,59.879,57.334103,8,0
3109,61.596,56.51241,8,0
3110,66.914,66.10715,8,0
3111,49.157,59.631054,8,0
3112,67.32,66.42187,8,0
3113,68.51,61.86946,8,0
3114,63.145,59.414368,8,0
3115,61.596,55.785122,8,0
3116,64.15,64.98254,8,0
3117,55.698,55.65938,8,0
3118,61.596,59.444138,8,0
3119,61.596,47.896446,8,0
3120,53.068,54.49441,8,0
3121,68.5,66.43951,8,0
3122,50.02,49.53775,8,0
3123,66.914,65.55678,8,0
3124,50.72,54.508865,8,0
3125,51.967,57.272144,8,0
3126,49.199,52.002563,8,0
3127,67.515,65.622375,8,0
3128,47.963,47.064613,8,0
3129,52.035,58.213417,8,0
3130,49.199,48.78208,8,0
3131,50.363,50.819607,8,0
3132,49.297,56.01038,8,0
3133,66.54,65.36589,8,0
3134,59.879,61.758526,8,0
3135,64.15,64.96651,8,0
3136,46.553,49.093857,8,0
3137,50.02,49.454067,8,0
3138,49.12,48.842594,8,0
3139,61.596,59.949516,8,0
3140,55.698,55.289047,8,0
3141,47.991,48.111065,8,0
3142,63.145,56.159866,8,0
3143,66.718,66.70178,8,0
3144,50.02,49.25834,8,0
3145,53.068,54.945137,8,0
3146,67.515,66.18583,8,0
3147,67.32,63.00405,8,0
3148,64.02,58.552742,8,0
3149,47.991,50.380367,8,0
3150,68.51,64.47863,8,0
3151,66.18,66.02229,8,0
3152,53.068,50.180603,8,0
3153,46.553,47.928307,8,0
3154,50.72,52.266636,8,0
3155,66.718,66.91226,8,0
3156,64.728,64.64127,8,0
3157,56.844,56.297707,8,0
3158,66.54,65.798096,8,0
3159,50.72,49.50055,8,0
3160,64.02,60.28473,8,0
3161,47.991,48.034073,8,0
3162,55.698,57.551666,8,0
3163,66.8,65.63559,8,0
3164,52.035,54.772293,8,0
3165,66.914,66.19256,8,0
3166,46.553,54.861702,8,0
3167,61.596,58.28105,8,0
3168,68.51,63.142555,8,0
3169,54.665,47.115555,8,0
3170,50.02,48.92095,8,0
3171,55.698,55.074356,8,0
3172,66.8,64.97261,8,0
3173,59.879,61.952713,8,0
3174,61.596,50.88131,8,0
3175,49.12,48.57578,8,0
3176,67.32,66.31694,8,0
3177,68.5,69.7538,8,0
3178,50.1,49.492466,8,0
3179,51.967,57.21382,8,0
3180,49.117,49.27261,8,0
3181,54.665,57.641647,8,0
3182,63.145,61.929077,8,0
3183,49.117,50.004288,8,0
3184,49.12,53.953297,8,0
3185,52.035,54.542107,8,0
3186,61.596,54.73684,8,0
3187,68.51,65.078156,8,0
3188,47.963,46.75305,8,0
3189,68.51,59.298237,8,0
3190,54.665,59.053696,8,0
3191,68.5,67.30226,8,0
3192,49.199,52.37089,8,0
3193,66.718,65.19315,8,0
3194,52.035,56.58485,8,0
3195,61.596,58.464638,8,0
3196,49.179,53.590466,8,0
3197,50.1,58.873646,8,0
3198,64.02,54.33306,8,0
3199,54.665,55.95694,8,0
3200,66.914,65.97794,8,0
3201,47.963,47.33513,8,0
3202,66.914,65.42405,8,0
3203,50.363,51.756916,8,0
3204,66.718,66.188446,8,0
3205,54.665,53.864628,8,0
3206,66.718,66.12753,8,0
3207,51.967,60.153713,8,0
3208,63.145,58.50962,8,0
3209,51.967,52.623146,8,0
3210,54.665,59.318943,8,0
3211,66.18,59.040203,8,0
3212,64.15,66.32756,8,0
3213,47.963,47.572784,8,0
3214,66.718,65.50139,8,0
3215,50.72,49.519775,8,0
3216,49.12,49.52791,8,0
3217,49.199,53.713924,8,0
3218,49.199,47.335632,8,0
3219,64.02,62.747746,8,0
3220,54.665,56.7985,8,0
3221,50.1,50.923668,8,0
3222,61.596,58.02097,8,0
3223,54.665,54.76294,8,0
3224,54.665,51.033394,8,0
3225,66.8,64.66929,8,1
3226,63.145,57.85852,8,1
3227,50.1,49.986053,8,1
3228,50.363,51.277153,8,1
3229,67.515,66.76122,8,1
3230,67.32,65.25937,8,1
3231,47.963,47.322777,8,1
3232,68.5,65.06018,8,1
3233,54.665,54.029587,8,1
3234,47.991,48.931984,8,1
3235,64.15,65.06636,8,1
3236,49.157,50.659782,8,1
3237,59.879,58.938683,8,1
3238,61.596,56.321045,8,1
3239,66.914,64.6024,8,1
3240,49.157,59.11597,8,1
3241,67.32,66.056076,8,1
3242,68.51,61.673668,8,1
3243,63.145,60.499603,8,1
3244,61.596,57.203667,8,1
3245,64.15,65.277054,8,1
3246,55.698,56.481464,8,1
3247,61.596,59.707127,8,1
3248,61.596,48.253,8,1
3249,53.068,54.2911,8,1
3250,68.5,67.21318,8,1
3251,50.02,49.420776,8,1
3252,66.914,65.68831,8,1
3253,50.72,54.410057,8,1
3254,51.967,58.613945,8,1
3255,49.199,52.121258,8,1
3256,67.515,65.85552,8,1
3257,47.963,47.12551,8,1
3258,52.035,58.494263,8,1
3259,49.199,48.90425,8,1
3260,50.363,52.18822,8,1
3261,49.297,57.172253,8,1
3262,66.54,66.19371,8,1
3263,59.879,60.08473,8,1
3264,64.15,64.61295,8,1
3265,46.553,49.968796,8,1
3266,50.02,49.83942,8,1
3267,49.12,49.048134,8,1
3268,61.596,59.35824,8,1
3269,55.698,56.525757,8,1
3270,47.991,48.84447,8,1
3271,63.145,57.590843,8,1
3272,66.718,66.421844,8,1
3273,50.02,49.709656,8,1
3274,53.068,54.612164,8,1
3275,67.515,65.904526,8,1
3276,67.32,62.86673,8,1
3277,64.02,56.866966,8,1
3278,47.991,48.59795,8,1
3279,68.51,63.852898,8,1
3280,66.18,65.96701,8,1
3281,53.068,50.33329,8,1
3282,46.553,48.447052,8,1
3283,50.72,51.913094,8,1
3284,66.718,66.67677,8,1
3285,64.728,64.70865,8,1
3286,56.844,55.789948,8,1
3287,66.54,65.7196,8,1
3288,50.72,49.628983,8,1
3289,64.02,59.131477,8,1
3290,47.991,48.27398,8,1
3291,55.698,58.9551,8,1
3292,66.8,66.07515,8,1
3293,52.035,55.320007,8,1
3294,66.914,66.54251,8,1
3295,46.553,54.938454,8,1
3296,61.596,57.191654,8,1
3297,68.51,64.1125,8,1
3298,54.665,48.47531,8,1
3299,50.02,49.141132,8,1
3300,55.698,55.92668,8,1
3301,66.8,65.38072,8,1
3302,59.879,62.60514,8,1
3303,61.596,50.231304,8,1
3304,49.12,48.51355,8,1
3305,67.32,65.95494,8,1
3306,68.5,69.306564,8,1
3307,50.1,50.31021,8,1
3308,51.967,58.587357,8,1
3309,49.117,47.74404,8,1
3310,54.665,56.257706,8,1
3311,63.145,56.43904,8,1
3312,49.117,48.620407,8,1
3313,49.12,52.793255,8,1
3314,52.035,54.605766,8,1
3315,61.596,53.41661,8,1
3316,68.51,64.67212,8,1
3317,47.963,46.63874,8,1
3318,68.51,59.726963,8,1
3319,54.665,58.930298,8,1
3320,68.5,67.70833,8,1
3321,49.199,51.59317,8,1
3322,66.718,65.054214,8,1
3323,52.035,55.42117,8,1
3324,61.596,57.803284,8,1
3325,49.179,52.37189,8,1
3326,50.1,54.247093,8,1
3327,64.02,52.772285,8,1
3328,54.665,56.592697,8,1
3329,66.914,65.58306,8,1
3330,47.963,47.120846,8,1
3331,66.914,65.6122,8,1
3332,50.363,50.51062,8,1
3333,66.718,65.89016,8,1
3334,54.665,54.090115,8,1
3335,66.718,66.00348,8,1
3336,51.967,61.88083,8,1
3337,63.145,59.318195,8,1
3338,51.967,53.618095,8,1
3339,54.665,59.765945,8,1
3340,66.18,59.643066,8,1
3341,64.15,64.3411,8,1
3342,47.963,47.669296,8,1
3343,66.718,66.061554,8,1
3344,50.72,49.173923,8,1
3345,49.12,49.72318,8,1
3346,49.199,52.99363,8,1
3347,49.199,48.22029,8,1
3348,64.02,63.076378,8,1
3349,54.665,56.908203,8,1
3350,50.1,52.01406,8,1
3351,61.596,59.11239,8,1
3352,54.665,54.35824,8,1
3353,54.665,51.129047,8,1
3354,66.8,64.881485,8,2
3355,63.145,56.36439,8,2
3356,50.1,47.155327,8,2
3357,50.363,50.490284,8,2
3358,67.515,65.444756,8,2
3359,67.32,65.38255,8,2
3360,47.963,46.90163,8,2
3361,68.5,66.12476,8,2
3362,54.665,52.86381,8,2
3363,47.991,47.348186,8,2
3364,64.15,64.87315,8,2
3365,49.157,49.7518,8,2
3366,59.879,58.465603,8,2
3367,61.596,56.200195,8,2
3368,66.914,57.974216,8,2
3369,49.157,57.19826,8,2
3370,67.32,66.51992,8,2
3371,68.51,62.734497,8,2
3372,63.145,58.87277,8,2
3373,61.596,54.9562,8,2
3374,64.15,64.4048,8,2
3375,55.698,55.85689,8,2
3376,61.596,59.72591,8,2
3377,61.596,47.37839,8,2
3378,53.068,55.998867,8,2
3379,68.5,66.693344,8,2
3380,50.02,49.331234,8,2
3381,66.914,65.61366,8,2
3382,50.72,53.786358,8,2
3383,51.967,58.513428,8,2
3384,49.199,51.473392,8,2
3385,67.515,65.2432,8,2
3386,47.963,46.722134,8,2
3387,52.035,58.024376,8,2
3388,49.199,48.606873,8,2
3389,50.363,50.045147,8,2
3390,49.297,57.60215,8,2
3391,66.54,66.07861,8,2
3392,59.879,52.699303,8,2
3393,64.15,63.8956,8,2
3394,46.553,48.613415,8,2
3395,50.02,49.754147,8,2
3396,49.12,48.31614,8,2
3397,61.596,59.48334,8,2
3398,55.698,54.341957,8,2
3399,47.991,46.643063,8,2
3400,63.145,56.13865,8,2
3401,66.718,66.87485,8,2
3402,50.02,49.6392,8,2
3403,53.068,55.53807,8,2
3404,67.515,65.868805,8,2
3405,67.32,63.67828,8,2
3406,64.02,58.555714,8,2
3407,47.991,46.647694,8,2
3408,68.51,61.816875,8,2
3409,66.18,66.4955,8,2
3410,53.068,50.631245,8,2
3411,46.553,49.095448,8,2
3412,50.72,52.842022,8,2
3413,66.718,66.23485,8,2
3414,64.728,64.6158,8,2
3415,56.844,56.136105,8,2
3416,66.54,65.70596,8,2
3417,50.72,48.37861,8,2
3418,64.02,60.68195,8,2
3419,47.991,49.348698,8,2
3420,55.698,59.91604,8,2
3421,66.8,65.621315,8,2
3422,52.035,54.588863,8,2
3423,66.914,65.92631,8,2
3424,46.553,54.180336,8,2
3425,61.596,57.17908,8,2
3426,68.51,64.52424,8,2
3427,54.665,46.66751,8,2
3428,50.02,49.4982,8,2
3429,55.698,55.561695,8,2
3430,66.8,64.60144,8,2
3431,59.879,61.423817,8,2
3432,61.596,50.024834,8,2
3433,49.12,47.535305,8,2
3434,67.32,66.22408,8,2
3435,68.5,68.114,8,2
3436,50.1,43.523914,8,2
3437,51.967,57.712383,8,2
3438,49.117,48.084064,8,2
3439,54.665,57.1719,8,2
3440,63.145,60.511013,8,2
3441,49.117,46.589836,8,2
3442,49.12,52.306133,8,2
3443,52.035,53.005856,8,2
3444,61.596,52.535206,8,2
3445,68.51,64.48578,8,2
3446,47.963,45.83141,8,2
3447,68.51,61.9791,8,2
3448,54.665,58.049953,8,2
3449,68.5,67.01201,8,2
3450,49.199,51.181973,8,2
3451,66.718,63.855038,8,2
3452,52.035,55.633686,8,2
3453,61.596,57.675655,8,2
3454,49.179,48.331875,8,2
3455,50.1,55.83977,8,2
3456,64.02,50.90525,8,2
3457,54.665,54.86887,8,2
3458,66.914,63.420918,8,2
3459,47.963,46.692142,8,2
3460,66.914,65.56325,8,2
3461,50.363,49.73195,8,2
3462,66.718,65.98628,8,2
3463,54.665,53.236546,8,2
3464,66.718,66.424324,8,2
3465,51.967,61.846912,8,2
3466,63.145,57.87375,8,2
3467,51.967,52.020065,8,2
3468,54.665,59.559273,8,2
3469,66.18,60.72745,8,2
3470,64.15,58.61811,8,2
3471,47.963,47.15525,8,2
3472,66.718,66.22383,8,2
3473,50.72,48.72257,8,2
3474,49.12,48.83037,8,2
3475,49.199,52.60891,8,2
3476,49.199,47.572033,8,2
3477,64.02,62.473366,8,2
3478,54.665,55.75352,8,2
3479,50.1,48.66597,8,2
3480,61.596,58.076107,8,2
3481,54.665,52.962563,8,2
3482,54.665,51.454876,8,2
3483,66.8,65.16743,9,0
3484,63.145,57.441536,9,0
3485,50.1,49.713936,9,0
3486,50.363,51.272255,9,0
3487,67.515,66.5306,9,0
3488,67.32,65.578545,9,0
3489,47.963,47.691055,9,0
3490,68.5,65.050545,9,0
3491,54.665,54.452225,9,0
3492,47.991,48.86625,9,0
3493,64.15,65.701,9,0
3494,49.157,50.18061,9,0
3495,59.879,57.317394,9,0
3496,61.596,56.04538,9,0
3497,66.914,60.959736,9,0
3498,49.157,58.14952,9,0
3499,67.32,66.60253,9,0
3500,68.51,61.346336,9,0
3501,63.145,60.242184,9,0
3502,61.596,56.28041,9,0
3503,64.15,65.00025,9,0
3504,55.698,55.482346,9,0
3505,61.596,58.625366,9,0
3506,61.596,48.081608,9,0
3507,53.068,55.559486,9,0
3508,68.5,66.59096,9,0
3509,50.02,50.014038,9,0
3510,66.914,65.76652,9,0
3511,50.72,54.987198,9,0
3512,51.967,57.74447,9,0
3513,49.199,52.057266,9,0
3514,67.515,65.51238,9,0
3515,47.963,47.70323,9,0
3516,52.035,57.88811,9,0
3517,49.199,48.951622,9,0
3518,50.363,50.716892,9,0
3519,49.297,56.841198,9,0
3520,66.54,65.92032,9,0
3521,59.879,55.975685,9,0
3522,64.15,65.21472,9,0
3523,46.553,50.7557,9,0
3524,50.02,49.577614,9,0
3525,49.12,49.072376,9,0
3526,61.596,58.819447,9,0
3527,55.698,54.692963,9,0
3528,47.991,48.748672,9,0
3529,63.145,58.09902,9,0
3530,66.718,66.8674,9,0
3531,50.02,49.48014,9,0
3532,53.068,55.60105,9,0
3533,67.515,65.99181,9,0
3534,67.32,63.11196,9,0
3535,64.02,57.096504,9,0
3536,47.991,48.568363,9,0
3537,68.51,63.697823,9,0
3538,66.18,66.47593,9,0
3539,53.068,50.325096,9,0
3540,46.553,49.28591,9,0
3541,50.72,51.438675,9,0
3542,66.718,66.907326,9,0
3543,64.728,64.81299,9,0
3544,56.844,55.64489,9,0
3545,66.54,66.12226,9,0
3546,50.72,49.41349,9,0
3547,64.02,59.71708,9,0
3548,47.991,49.060085,9,0
3549,55.698,59.876778,9,0
3550,66.8,66.173325,9,0
3551,52.035,55.4007,9,0
3552,66.914,66.50378,9,0
3553,46.553,55.03976,9,0
3554,61.596,58.24829,9,0
3555,68.51,64.411354,9,0
